Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.2698739,0.5084879,0.5401015,0.6707317,0.2446809,0.1888646,0.3940937,0.3491686,0.3692053,0.6451149,0.3867403,0.1817514,0.4005376,2001-12-31
0.4877798,0.4463182,0.5307953,0.4512195,0.5508274,0.5000000,0.5885947,0.4703088,0.7301325,0.3337319,0.5082873,0.5755052,0.2480994,2002-01-31
0.2462053,0.5202174,0.5727580,0.8414634,0.6501182,0.5109170,0.6537678,0.5130641,0.6821192,0.6949815,0.7182320,0.3037355,0.4005376,2002-02-28
0.6166710,0.5183811,0.5850254,0.4695122,0.6997636,0.7172489,0.7963340,0.7660333,0.6995033,0.2876813,0.1740331,0.5474587,0.3979698,2002-03-31
0.6251608,0.5148960,0.5858714,0.5426829,0.8061466,0.8133188,0.7596741,0.8705463,0.5836093,0.3476729,0.4613260,0.8438457,0.4043894,2002-04-30
0.6570620,0.9601649,1.0000000,1.0000000,0.6288416,0.6331878,0.6619145,0.7292162,0.9387417,0.4216772,0.5138122,0.6760563,0.4043894,2002-05-31
0.3040906,0.5858347,0.4323181,0.7317073,0.6217494,0.5633188,0.6659878,0.4703088,0.6903974,0.4426905,0.5193370,0.4519290,0.4043894,2002-06-30
0.6578338,0.3617388,0.4881557,0.4634146,0.5130024,0.5589520,0.5600815,0.6508314,0.6241722,0.2961319,0.3535912,0.7103491,0.3889824,2002-07-31
0.4149730,0.3418025,0.4966159,0.4512195,0.4562648,0.4344978,0.4969450,0.5439430,0.4834437,0.4234072,0.3480663,0.6050214,0.4031055,2002-08-31
0.6251608,0.4378115,0.5380711,0.4634146,0.4373522,0.4672489,0.5050916,0.5843230,0.5380795,0.2398718,0.3425414,0.4433558,0.4005376,2002-09-30
0.4311809,0.4723628,0.5939086,0.4634146,0.3404255,0.3668122,0.4052953,0.3657957,0.2913907,0.3760764,0.0662983,0.6368647,0.3992537,2002-10-31
0.4234628,0.4817688,0.5143824,0.6341463,0.2316785,0.1790393,0.3360489,0.4441805,0.4238411,0.4342699,0.3756906,0.3808941,0.3992537,2002-11-30
0.3326473,0.5001312,0.5956007,0.5975610,0.3735225,0.3427948,0.4786151,0.4750594,0.2682119,0.5747230,0.6298343,0.3588487,0.4005376,2002-12-31
0.6014922,0.5226532,0.5871404,0.5000000,0.3049645,0.4017467,0.3197556,0.3111639,0.5231788,0.2658076,0.3342541,0.7960808,0.4005376,2003-01-31
0.3449961,0.4774218,0.5406091,0.5975610,0.8132388,0.7008734,0.8716904,0.7719715,0.7682119,0.6224508,0.4171271,0.4066136,0.4005376,2003-02-28
0.6362233,0.5106614,0.5651438,0.6890244,0.5721040,0.5611354,0.6262729,0.7838480,0.7582781,0.2571808,0.5027624,0.5425597,0.4005376,2003-03-31
0.4972987,0.6181001,0.6556261,0.7134146,0.7943262,0.7871179,0.7678208,0.6116390,0.7996689,0.4435173,0.3480663,0.6393141,0.4018047,2003-04-30
0.6169282,0.7177066,0.7572335,0.5609756,0.7399527,0.7281659,0.7606925,0.7541568,0.6738411,0.3674269,0.5469613,0.8903858,0.4081402,2003-05-31
0.5587857,0.5844482,0.6175973,0.5609756,0.5697400,0.5589520,0.5987780,0.6365796,0.7599338,0.3340880,0.3591160,0.4409063,0.3916680,2003-06-30
0.5955750,0.4637062,0.5922166,0.6219512,0.5366430,0.5021834,0.5926680,0.4988124,0.6142384,0.4142743,0.4530387,0.9161053,0.4094073,2003-07-31
0.2354001,0.6609706,0.5939086,0.8780488,0.4539007,0.4519651,0.5152749,0.6175772,0.5728477,0.5130824,0.3977901,0.1224740,0.3916680,2003-08-31
0.6004631,0.3749672,0.5361252,0.2926829,0.4208038,0.4628821,0.4826884,0.4988124,0.4834437,0.3183281,0.3480663,0.6674832,0.4030718,2003-09-30
0.6866478,0.1905190,0.3302030,0.1707317,0.3546099,0.3820961,0.3951120,0.4180523,0.3973510,0.1617716,0.1933702,0.6380894,0.4030718,2003-10-31
0.5400051,0.4808319,0.5247039,0.5609756,0.3356974,0.3820961,0.4012220,0.4584323,0.2930464,0.3583576,0.3646409,0.4849969,0.3954693,2003-11-30
0.5217391,0.5103242,0.5725888,0.5365854,0.1229314,0.1724891,0.1934827,0.3325416,0.2814570,0.2511035,0.2707182,0.4874464,0.4005376,2003-12-31
0.1425264,0.5448004,0.6125212,0.8292683,0.4633570,0.3100437,0.6171079,0.4536817,0.7086093,0.6954857,0.5138122,0.2351500,0.4005376,2004-01-31
0.3743247,0.5208919,0.5871404,0.6951220,0.5437352,0.5589520,0.5723014,0.5534442,0.4387417,0.5382283,0.4088398,0.6246173,0.4005376,2004-02-29
0.5405197,0.5462619,0.6023689,0.7682927,0.7115839,0.6113537,0.7678208,0.7624703,0.8294702,0.4635143,0.4198895,0.4323331,0.4005376,2004-03-31
0.5631592,0.5316845,0.5888325,0.5609756,0.7872340,0.8427948,0.7637475,0.8099762,0.7880795,0.3044634,0.5911602,0.7299449,0.4005376,2004-04-30
0.6050939,0.6300169,0.6835871,0.5243902,0.6926714,0.6681223,0.6863544,0.6294537,0.6572848,0.2885890,0.4530387,0.7299449,0.4017890,2004-05-31
0.6642655,0.4851789,0.5638748,0.5609756,0.6820331,0.6801310,0.7016293,0.7363420,0.8385762,0.2958139,0.3812155,0.8101653,0.4205600,2004-06-30
0.2819655,0.8925988,0.7288494,0.8292683,0.4929078,0.4224891,0.5875764,0.6579572,0.5951987,0.5239070,0.4033149,0.1794244,0.3830180,2004-07-31
0.5199383,0.2095185,0.3663283,0.5365854,0.5177305,0.5676856,0.5397149,0.4204276,0.5794702,0.4253151,0.4198895,0.8352725,0.3980348,2004-08-31
0.5631592,0.3649616,0.5490694,0.3170732,0.4302600,0.4563319,0.4867617,0.4821853,0.5132450,0.2873933,0.2983425,0.5462339,0.4005376,2004-09-30
0.8404940,0.4211355,0.5046531,0.3109756,0.2825059,0.3755459,0.3299389,0.5368171,0.3162252,0.0000000,0.1629834,0.5517453,0.3992862,2004-10-31
0.2490352,0.5218662,0.6057530,0.6768293,0.3510638,0.3810044,0.4287169,0.4833729,0.3700331,0.6017528,0.4392265,0.5052051,0.4017890,2004-11-30
0.5670183,0.5271876,0.6061760,0.5243902,0.2411348,0.2565502,0.3126273,0.3503563,0.3667219,0.3103146,0.3038674,0.5499081,0.3992862,2004-12-31
0.1929509,0.4863032,0.5197970,0.6829268,0.3503394,0.1164953,0.5297944,0.1947743,0.4619205,0.5985601,0.4254144,0.0894060,0.4005376,2005-01-31
0.3143813,0.5545812,0.6269036,0.7195122,0.6375026,0.6022352,0.6679071,0.7292162,0.7649007,0.6288017,0.7348066,0.5425597,0.4005376,2005-02-28
0.6200154,0.5151209,0.5500000,0.7926829,0.5977601,0.6167393,0.6040855,0.6223278,0.5463576,0.3469924,0.1988950,0.6025720,0.4005376,2005-03-31
0.5063031,0.5163200,0.5971235,0.4512195,0.8597092,0.8397122,0.8742483,0.8788599,0.9221854,0.4047979,0.4530387,0.7232088,0.4005376,2005-04-30
0.7136609,0.7377553,0.6886633,0.5975610,0.8353263,0.8250998,0.8053391,0.8361045,0.8476821,0.3401300,0.6132597,1.0000000,0.4005376,2005-05-31
0.4383844,0.6601087,0.6762267,0.6707317,0.5618369,0.5548129,0.6199155,0.6413302,0.6622517,0.4863834,0.3922652,0.2241274,0.4005376,2005-06-30
0.5520967,0.7643995,0.6723350,0.7439024,0.4910115,0.4885031,0.5194315,0.5534442,0.5894040,0.3390615,0.2375691,0.9271280,0.4017727,2005-07-31
0.3799846,0.2094060,0.4615059,0.5975610,0.4713643,0.4731652,0.5374811,0.4418052,0.5546358,0.4333287,0.6408840,0.3545622,0.4017727,2005-08-31
0.6848469,0.4327900,0.6432318,0.4024390,0.4930222,0.5160609,0.5289666,0.5605701,0.5728477,0.3124133,0.1712707,0.6117575,0.4005376,2005-09-30
0.5477232,0.2487915,0.3070220,0.1585366,0.3328758,0.3615979,0.3966625,0.5154394,0.3112583,0.2482033,0.2707182,0.5229639,0.3980675,2005-10-31
0.2693594,0.6381862,0.7137056,0.6585366,0.2828847,0.2911678,0.3733986,0.4299287,0.2781457,0.4541003,0.3756906,0.5480710,0.4017727,2005-11-30
0.6233599,0.3902567,0.4320643,0.6829268,0.1210656,0.0950838,0.2372709,0.2992874,0.3162252,0.1843622,0.1933702,0.2333129,0.3993026,2005-12-31
0.3931052,0.4980701,0.5592217,0.4634146,0.5444978,0.5359206,0.5987780,0.4774347,0.6523179,0.5565845,0.6077348,0.6331904,0.4005376,2006-01-31
0.2801647,0.5413903,0.5936548,0.7804878,0.6004728,0.5152838,0.6680244,0.6555819,0.7450331,0.6332854,0.6961326,0.4213105,0.4005376,2006-02-28
0.4461024,0.5470114,0.6006768,0.9512195,0.5910165,0.5720524,0.6354379,0.5415677,0.4917219,0.4558429,0.0552486,0.4923454,0.4005376,2006-03-31
0.6892205,0.4798576,0.5795262,0.1463415,0.8652482,0.8930131,0.8309572,0.8883610,0.8327815,0.2784003,0.5469613,0.8303735,0.4005376,2006-04-30
0.7417031,0.6359378,0.6971235,0.8048780,0.6737589,0.6768559,0.6720978,0.7315914,0.7384106,0.3020594,0.0939227,0.7887324,0.4029784,2006-05-31
0.3161821,0.6097058,0.5355330,0.6341463,0.6595745,0.6266376,0.6985743,0.6722090,0.8228477,0.4795019,0.8232044,0.5364360,0.3993173,2006-06-30
0.5644456,0.9853476,0.9619289,0.6097561,0.5319149,0.5131004,0.5824847,0.6057007,0.6009934,0.3612069,0.3425414,0.5511329,0.3993173,2006-07-31
0.3329046,0.4004122,0.3485618,0.7804878,0.3947991,0.3951965,0.4887984,0.4370546,0.5579470,0.5149904,0.4696133,0.4286589,0.4005376,2006-08-31
0.8471829,0.0000000,0.4483926,0.0609756,0.4799054,0.5196507,0.4826884,0.5273159,0.4420530,0.1009578,0.0828729,0.7740355,0.4005376,2006-09-30
0.3447389,0.4526513,0.4873096,0.4756098,0.4657210,0.5021834,0.5132383,0.4869359,0.5413907,0.4913314,0.5801105,0.5217391,0.4029784,2006-10-31
0.5773090,0.5409781,0.5812183,0.7439024,0.3191489,0.3231441,0.3910387,0.5083135,0.3360927,0.2902298,0.0939227,0.5364360,0.3980969,2006-11-30
0.6418832,0.4564737,0.5228426,0.3170732,0.1158392,0.1244541,0.2077393,0.2114014,0.2400662,0.1364463,0.3922652,0.4654011,0.4005376,2006-12-31
0.3421662,0.5157579,0.5786802,0.7926829,0.3546099,0.2816594,0.4786151,0.3515439,0.5397351,0.4795019,0.3259669,0.3135334,0.4005376,2007-01-31
0.1713404,0.5417650,0.6006768,0.6951220,0.8108747,0.7860262,0.8228106,0.8028504,0.5811258,0.6214559,0.4254144,0.5878751,0.4005376,2007-02-28
0.3331618,0.5364812,0.5939086,0.9146341,0.5413712,0.4213974,0.6374745,0.6128266,0.7599338,0.0891283,1.0000000,0.3110839,0.4005376,2007-03-31
0.7820942,0.5270377,0.5998308,0.2439024,0.6406619,0.7205240,0.6415479,0.7862233,0.6672185,0.8107280,0.0607735,0.7887324,0.4005376,2007-04-30
0.5279136,0.5941915,0.6260575,0.7073171,0.7990544,0.8209607,0.7454175,0.8598575,0.8261589,0.4913314,0.3149171,0.9173301,0.4005376,2007-05-31
0.5958323,0.6553494,0.6455161,0.5731707,0.6973995,0.6200873,0.7474542,0.6223278,0.8162252,0.6214559,0.6850829,0.6099204,0.4005376,2007-06-30
0.5019295,0.7061645,0.7783418,0.7926829,0.5082742,0.4934498,0.5702648,0.4774347,0.5662252,0.0891283,0.4917127,0.6527863,0.4005376,2007-07-31
0.3938770,0.3781900,0.4636210,0.6585366,0.4468085,0.4737991,0.5030550,0.5581948,0.5976821,0.3257184,0.3701657,0.3600735,0.4005376,2007-08-31
0.5875997,0.5215664,0.5143824,0.5243902,0.3995272,0.4039301,0.4643585,0.4821853,0.3973510,0.5031609,0.0000000,0.4960196,0.4005376,2007-09-30
0.6195009,0.2683530,0.4873096,0.1829268,0.3924350,0.4257642,0.4276986,0.5011876,0.4519868,0.4321839,0.5138122,0.6037967,0.4005376,2007-10-31
0.7314124,0.4282930,0.4983080,0.3780488,0.1465721,0.2729258,0.1771894,0.2850356,0.0894040,0.4440134,0.1325967,0.7421923,0.4005376,2007-11-30
0.0378184,0.5256511,0.6006768,0.7195122,0.4940898,0.2991266,0.6619145,0.4346793,0.7831126,0.3020594,0.6850829,0.0000000,0.4005376,2007-12-31
0.4293800,0.5530073,0.6006768,0.7682927,0.1631206,0.1921397,0.2586558,0.5415677,0.3029801,0.3966954,0.2209945,0.6307410,0.4005376,2008-01-31
0.5502959,0.4737493,0.5186125,0.5731707,0.4018913,0.3668122,0.4847251,0.5154394,0.5728477,0.2310823,0.5635359,0.4323331,0.4005376,2008-02-29
0.3900180,0.5281994,0.6108291,0.5975610,1.0000000,1.0000000,0.9551935,0.6223278,0.6937086,0.6687739,0.2762431,0.7274954,0.4005376,2008-03-31
0.5289426,0.5078509,0.5634518,0.6219512,0.7990544,0.7532751,0.8126273,0.9002375,1.0000000,0.4203544,0.7624309,0.5450092,0.4005376,2008-04-30
0.5019295,0.6869402,0.6844332,0.7195122,0.6808511,0.7030568,0.6761711,0.7980998,0.7003311,0.2902298,0.2707182,0.9161053,0.4005376,2008-05-31
0.4340108,0.7826120,0.6742809,0.8292683,0.5744681,0.5240175,0.6517312,0.5320665,0.6920530,0.5859674,0.6574586,0.2608696,0.4005376,2008-06-30
0.6454849,0.3038036,0.4940778,0.5365854,0.5815603,0.5611354,0.6109980,0.6009501,0.6589404,0.2665708,0.2375691,0.6515615,0.4005376,2008-07-31
0.3869308,0.8224845,0.7724196,0.6341463,0.4704492,0.4694323,0.5193483,0.5795724,0.5066225,0.4913314,0.4640884,0.6846295,0.4005376,2008-08-31
0.5618729,0.4807195,0.8502538,0.4146341,0.4751773,0.5240175,0.5193483,0.5700713,0.5877483,0.3257184,0.2817680,0.5450092,0.4005376,2008-09-30
0.6604065,0.0087690,0.0000000,0.2439024,0.4231678,0.4279476,0.4806517,0.4014252,0.4933775,0.3020594,0.4419890,0.5168402,0.4005376,2008-10-31
0.5881142,0.5299232,0.5972927,0.5365854,0.1347518,0.2030568,0.2179226,0.3657957,0.0000000,0.1955938,0.0110497,0.6307410,0.4005376,2008-11-30
0.4139439,0.4774967,0.5541455,0.5487805,0.2482270,0.2838428,0.3299389,0.3230404,0.6274834,0.4085249,0.4475138,0.4837722,0.4005376,2008-12-31
0.5183946,0.4913997,0.5380711,0.5000000,0.3498818,0.3231441,0.4175153,0.4228029,0.3592715,0.2665708,0.1933702,0.5205144,0.4005376,2009-01-31
0.1625933,0.5231403,0.5905245,0.6585366,0.9716312,0.8318777,1.0000000,0.8741093,0.9370861,0.8817050,0.9613260,0.4409063,0.4005376,2009-02-28
0.5333162,0.5516582,0.5989848,0.9756098,0.4539007,0.3908297,0.5437882,0.5890736,0.4470199,0.3730364,0.0497238,0.3710961,0.4005376,2009-03-31
0.5484950,0.6072325,0.5989848,0.6585366,0.7234043,0.7248908,0.7372709,0.8954869,0.8559603,0.3848659,0.5911602,0.6956522,0.4029000,2009-04-30
0.6493440,0.6417463,0.7631134,0.4878049,0.7044917,0.7008734,0.7107943,0.4204276,0.7847682,0.3375479,0.4972376,0.7691366,0.3993564,2009-05-31
0.5243118,0.5896946,0.5659898,0.5487805,0.6950355,0.7096070,0.6904277,0.7885986,0.6721854,0.3020594,0.3259669,0.6932027,0.4017188,2009-06-30
0.4687420,0.5496721,0.5490694,0.6463415,0.5082742,0.4737991,0.5804481,0.5724466,0.6539735,0.4795019,0.5193370,0.5303123,0.4052624,2009-07-31
0.5343453,0.2717632,0.4458545,0.5853659,0.5271868,0.5524017,0.5478615,0.6080760,0.6009934,0.3375479,0.3370166,0.6368647,0.4064436,2009-08-31
0.5374325,0.6909500,0.7546531,0.5121951,0.4444444,0.4475983,0.5071283,0.4869359,0.5231788,0.3848659,0.3480663,0.5217391,0.5115696,2009-09-30
0.5346025,0.3219412,0.4560068,0.3170732,0.3309693,0.3733624,0.3971487,0.4893112,0.3923841,0.3493774,0.1602210,0.4703001,0.3851821,2009-10-31
0.6418832,0.3956155,0.4568528,0.4756098,0.1323877,0.1790393,0.2342159,0.4323040,0.1274834,0.1246168,0.3535912,0.6209430,0.3438404,2009-11-30
0.1685104,0.5243770,0.5981387,0.6219512,0.3829787,0.2969432,0.4786151,0.2589074,0.6125828,0.6569444,0.5635359,0.2180037,0.3544712,2009-12-31
0.2433754,0.6586097,0.6759729,0.9878049,0.4208038,0.3471616,0.5234216,0.4346793,0.5562914,0.6332854,0.4696133,0.4347826,0.3946317,2010-01-31
0.5716491,0.3644744,0.4661591,0.3536585,0.6572104,0.6615721,0.6863544,0.9524941,0.4933775,0.3730364,0.4475138,0.5988977,0.4005376,2010-02-28
0.6503730,0.5102117,0.5702200,0.6463415,0.5957447,0.5655022,0.6232179,0.4156770,0.6953642,0.3138889,0.2099448,0.4788732,0.4005376,2010-03-31
0.3053769,0.6819936,0.6878173,0.9268293,0.6595745,0.6222707,0.6883910,0.6199525,0.7036424,0.5859674,0.7182320,0.5425597,0.4005376,2010-04-30
