Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.1870748,0.5333874,0.4407878,0.8375000,0.3496503,0.3366337,0.4298441,0.4820717,0.4062500,0.6849315,0.4836601,0.3466197,0.8156053,2001-01-31
0.2699830,0.5370573,0.4587675,0.5750000,0.4055944,0.3821782,0.4743875,0.1812749,0.4513889,0.4657534,0.6470588,0.4387324,0.4623224,2001-02-28
0.3656463,0.6413422,0.4537484,0.6250000,0.7342657,0.7306931,0.7951002,0.6533865,0.6493056,0.5890411,0.5686275,0.6002817,0.5527011,2001-03-31
0.3190901,0.4344407,0.4247141,0.4625000,0.6620047,0.6930693,0.7060134,0.7410359,0.5572917,0.4657534,0.6470588,0.6428169,0.5305871,2001-04-30
0.5263605,0.7893809,0.4957433,0.5750000,0.6759907,0.6693069,0.6971047,0.4561753,0.8281250,0.1780822,0.3594771,0.8211268,0.5877949,2001-05-31
0.3669218,0.6682236,0.4378653,0.4000000,0.6130536,0.6000000,0.6369710,0.3705179,0.5659722,0.4383562,0.6862745,0.6414085,0.5103962,2001-06-30
0.3520408,0.6410085,0.4927573,0.5500000,0.4895105,0.4732673,0.5478842,0.4521912,0.5347222,0.4520548,0.5294118,0.5747887,0.4757831,2001-07-31
0.2823129,0.4790048,0.3966963,0.4500000,0.4312354,0.4534653,0.5100223,0.3525896,0.4826389,0.4383562,0.5163399,0.5308451,0.5426056,2001-08-31
0.4066752,0.0000000,0.3225540,0.1625000,0.4452214,0.4693069,0.4832962,0.3286853,0.4201389,0.3013699,0.3660131,0.5619718,0.5377982,2001-09-30
0.3248299,0.6660788,0.4587675,0.6750000,0.3170163,0.3326733,0.4075724,0.3406375,0.4097222,0.4657534,0.5947712,0.2977465,0.5546240,2001-10-31
0.4474915,0.2713407,0.3410419,0.1875000,0.1305361,0.2712871,0.0935412,0.2749004,0.0000000,0.1232877,0.2614379,0.8971831,0.5536625,2001-11-30
