Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4478075,0.4810300,0.4495627,0.2650602,0.7864078,0.7685009,0.7877095,0.6761062,0.6245353,0.4835165,0.3354839,0.6324808,0.0397604,2001-04-30
0.3932221,0.6381912,0.6091628,0.5662651,0.5825243,0.5426945,0.6396648,0.3097345,0.7286245,0.4505495,0.7612903,0.4902813,0.0344930,2001-05-31
0.5872462,0.3821013,0.3298209,0.2530120,0.6213592,0.6015180,0.6396648,0.4654867,0.6189591,0.3186813,0.5741935,0.5751918,0.0392506,2001-06-30
0.5009701,0.4787629,0.4169096,0.3373494,0.5024272,0.4876660,0.5111732,0.3840708,0.4591078,0.4395604,0.6451613,0.5630435,0.0919246,2001-07-31
0.0857586,0.6616398,0.6396501,0.7228916,0.3325243,0.3358634,0.3966480,0.4619469,0.4628253,1.0000000,0.7225806,0.2846547,0.0632088,2001-08-31
0.3145777,0.4518914,0.4374844,0.2650602,0.3956311,0.4041746,0.4106145,0.2690265,0.3568773,0.7032967,0.6516129,0.4317136,0.0417994,2001-09-30
0.3169060,0.6580281,0.5970429,0.7831325,0.3300971,0.3130930,0.3770950,0.3132743,0.3494424,0.7032967,0.7161290,0.3501279,0.0535236,2001-10-31
0.4538869,0.3281695,0.3506039,0.0000000,0.1456311,0.2485769,0.0642458,0.3663717,0.0724907,0.3956044,0.4322581,0.5361893,0.0895458,2001-11-30
0.2667184,0.4454792,0.2805498,0.7108434,0.3033981,0.2656546,0.3798883,0.2867257,0.3178439,0.7362637,0.6903226,0.3652174,0.0895458,2001-12-31
0.3601087,0.4543030,0.4271554,0.3253012,0.4344660,0.4554080,0.4385475,0.3522124,0.6189591,0.5934066,0.6387097,0.5030691,0.0000000,2002-01-31
0.3579097,0.4939878,0.4539775,0.3734940,0.5873786,0.5370019,0.6480447,0.4442478,0.4200743,0.6153846,0.7806452,0.3554987,0.0000000,2002-02-28
0.4193507,0.5217817,0.5147855,0.3253012,0.6699029,0.6679317,0.7122905,0.6619469,0.6338290,0.5274725,0.4903226,0.6304348,0.0000000,2002-03-31
0.4926918,0.4902649,0.4439817,0.4096386,0.7475728,0.7514231,0.7150838,0.7840708,0.5947955,0.5054945,0.3225806,0.8721228,0.0000000,2002-04-30
0.3394128,0.5570657,0.4993753,0.7108434,0.5849515,0.5180266,0.6508380,0.3946903,0.7713755,0.4505495,0.8516129,0.4130435,0.0001705,2002-05-31
0.6802484,0.4364887,0.3835902,0.0722892,0.6456311,0.6299810,0.6759777,0.4566372,0.5743494,0.1868132,0.5096774,0.5959079,0.0000000,2002-06-30
0.4092614,0.5146026,0.4927114,0.5903614,0.4466019,0.4098672,0.4944134,0.4088496,0.4665428,0.5824176,0.5096774,0.1649616,0.0000000,2002-07-31
0.1213297,0.5545986,0.5539359,0.6506024,0.3349515,0.3282732,0.3603352,0.2973451,0.3736059,0.8791209,0.8129032,0.5191816,0.0000000,2002-08-31
0.2669771,0.6159095,0.6139109,0.4698795,0.3373786,0.3700190,0.3743017,0.3911504,0.3959108,0.8461538,0.6000000,0.2838875,0.0066493,2002-09-30
0.3946449,0.4257090,0.3202832,0.3493976,0.3519417,0.4003795,0.3296089,0.3840708,0.1951673,0.5604396,0.4967742,0.8158568,0.0044329,2002-10-31
0.3135429,0.4487353,0.4377343,0.3855422,0.2330097,0.1935484,0.2932961,0.4230088,0.3828996,0.5494505,0.7806452,0.0166240,0.0063083,2002-11-30
0.3092744,0.4706503,0.3635985,0.5662651,0.3665049,0.3757116,0.3966480,0.2743363,0.2583643,0.8021978,0.8580645,0.4194373,0.0000000,2002-12-31
0.4064157,0.4618377,0.3873386,0.0843373,0.2524272,0.3548387,0.1731844,0.3398230,0.3921933,0.4395604,0.2193548,0.6099744,0.0000000,2003-01-31
0.3747251,0.4942879,0.4598084,0.4939759,0.7839806,0.7020873,0.8547486,0.5150442,0.5631970,0.6153846,0.8129032,0.4194373,0.0000000,2003-02-28
0.3809339,0.5056788,0.4493961,0.6867470,0.5024272,0.5009488,0.5446927,0.7982301,0.5910781,0.5714286,0.3354839,0.5511509,0.0000000,2003-03-31
0.5114474,0.4870533,0.4539775,0.1204819,0.8082524,0.7988615,0.8240223,0.5327434,0.8234201,0.4285714,0.6967742,0.6636829,0.0000000,2003-04-30
0.3608847,0.5385624,0.5093711,0.5542169,0.6067961,0.6148008,0.7039106,0.4902655,0.4962825,0.3626374,0.6000000,0.7557545,0.0000000,2003-05-31
0.7481568,0.4794741,0.4339858,0.2771084,0.6019417,0.4743833,0.5865922,0.3292035,0.6635688,0.3076923,0.6774194,0.3631714,0.0003422,2003-06-30
0.2683999,0.4961882,0.4523115,0.5060241,0.4271845,0.5180266,0.4273743,0.4495575,0.4572491,0.7582418,0.6258065,0.7608696,0.0001711,2003-07-31
0.2874143,0.5116465,0.4581424,0.5060241,0.4296117,0.4003795,0.4888268,0.4424779,0.4758364,0.5824176,0.6322581,0.1611253,0.0000000,2003-08-31
0.1562540,0.6521159,0.5722616,0.6024096,0.2961165,0.2637571,0.3519553,0.2424779,0.4014870,0.9780220,0.7225806,0.3465473,0.0557807,2003-09-30
0.4080973,0.4348329,0.4610579,0.3674699,0.3373786,0.3690702,0.3170391,0.4442478,0.2602230,0.5219780,0.7451613,0.3561381,0.0065020,2003-10-31
0.3293235,0.4161295,0.3244481,0.4397590,0.2961165,0.3083491,0.3170391,0.2123894,0.3104089,0.6538462,0.5516129,0.4072890,0.0000000,2003-11-30
0.3492433,0.5149026,0.4943773,0.3734940,0.1650485,0.1859583,0.1815642,0.2123894,0.2193309,0.5824176,0.6064516,0.2340153,0.0000000,2003-12-31
0.3070754,0.4751178,0.4121616,0.5903614,0.4611650,0.4554080,0.5027933,0.4495575,0.3791822,0.6813187,0.7806452,0.5051151,0.0000000,2004-01-31
0.3914112,0.4955103,0.4628905,0.2168675,0.4563107,0.4781784,0.4525140,0.5893805,0.4144981,0.5714286,0.3806452,0.5421995,0.0000000,2004-02-29
0.3586858,0.4915541,0.4406497,0.6867470,0.6771845,0.6015180,0.7513966,0.7575221,0.6598513,0.5714286,0.4129032,0.3938619,0.0000000,2004-03-31
0.4366835,0.5089683,0.4581424,0.3012048,0.6990291,0.7115750,0.7346369,0.2690265,0.7490706,0.5164835,1.0000000,0.7352941,0.0000000,2004-04-30
0.5078256,0.6015403,0.6976260,0.4216867,0.6723301,0.6356736,0.6983240,0.6371681,0.5929368,0.4505495,0.5548387,0.6278772,0.0000000,2004-05-31
0.6206183,0.4847417,0.4052478,0.2530120,0.5995146,0.5502846,0.6117318,0.4230088,0.6282528,0.4065934,0.5354839,0.6982097,0.0000000,2004-06-30
0.3972319,0.4192634,0.2802999,0.4819277,0.4975728,0.4857685,0.5502793,0.5115044,0.5185874,0.4395604,0.4645161,0.1534527,0.0000000,2004-07-31
0.2017850,0.5170030,0.4631404,0.6506024,0.4247573,0.4573055,0.4357542,0.3469027,0.5037175,0.6813187,0.7225806,0.7493606,0.0041200,2004-08-31
0.2596042,0.6010735,0.6980425,0.3614458,0.3131068,0.3168880,0.3296089,0.3911504,0.3011152,0.8901099,0.6709677,0.1943734,0.0005150,2004-09-30
0.3430345,0.3941145,0.2240733,0.3975904,0.2888350,0.3206831,0.2849162,0.1646018,0.3494424,0.5714286,0.5741935,0.2851662,0.0000000,2004-10-31
0.3104385,0.6265336,0.6809663,0.4216867,0.3252427,0.3168880,0.3687151,0.4053097,0.2657993,0.6263736,0.6451613,0.4948849,0.0000000,2004-11-30
0.4033113,0.3459948,0.2053311,0.3012048,0.2645631,0.3301708,0.2122905,0.2672566,0.1672862,0.5054945,0.5483871,0.5012788,0.0000000,2004-12-31
0.3029362,0.4870644,0.4223240,0.5301205,0.3689320,0.3453510,0.4301676,0.5946903,0.4349442,0.7032967,0.6903226,0.3056266,0.0001723,2005-01-31
0.3169060,0.4955437,0.4523115,0.6144578,0.6092233,0.5768501,0.6815642,0.6725664,0.6059480,0.7142857,0.5161290,0.4514066,0.0000000,2005-02-28
0.4188333,0.5062344,0.4781341,0.4819277,0.4247573,0.4269450,0.4357542,0.1415929,0.3568773,0.5384615,0.6967742,0.4539642,0.0000000,2005-03-31
0.4560859,0.4885646,0.4352353,0.1566265,0.8786408,0.8406072,0.8966480,0.9132743,0.8624535,0.4175824,0.4322581,0.7519182,0.0000000,2005-04-30
0.3989135,0.5275827,0.4881299,0.4698795,0.8519417,0.8216319,0.8715084,0.4495575,0.8104089,0.2087912,0.6645161,0.9373402,0.0000000,2005-05-31
1.0000000,0.4906761,0.4860475,0.3253012,0.5364078,0.4705882,0.6005587,0.4159292,0.5464684,0.2747253,0.6000000,0.1636829,0.0000000,2005-06-30
0.0627344,0.5610108,0.5031237,0.5060241,0.3398058,0.3586338,0.3575419,0.4442478,0.4275093,0.9340659,0.6451613,0.6560102,0.0000000,2005-07-31
0.2598629,0.5494532,0.6518117,0.6024096,0.4077670,0.3965844,0.4748603,0.2831858,0.4553903,0.6043956,0.6903226,0.1994885,0.0008614,2005-08-31
0.1500453,0.5978063,0.4248230,0.5542169,0.3446602,0.3434535,0.3687151,0.3238938,0.4405204,0.9230769,0.7806452,0.3695652,0.0051682,2005-09-30
0.3890829,0.3736553,0.2440650,0.4819277,0.3203883,0.3206831,0.3407821,0.3433628,0.2081784,0.5494505,0.6064516,0.3682864,0.0287694,2005-10-31
0.3346268,0.4812633,0.5006247,0.1927711,0.3155340,0.3187856,0.3407821,0.3876106,0.2527881,0.6373626,0.6709677,0.3938619,0.0000000,2005-11-30
0.3483379,0.4473684,0.3810912,0.5060241,0.0776699,0.1176471,0.0810056,0.1469027,0.2769517,0.4835165,0.3612903,0.2237852,0.0000000,2005-12-31
0.3488553,0.4775071,0.4285714,0.3253012,0.5339806,0.5730550,0.5055866,0.6017699,0.4386617,0.7142857,0.8129032,0.6892583,0.0000000,2006-01-31
0.3187169,0.5130468,0.4806331,0.7108434,0.5606796,0.4705882,0.6675978,0.3646018,0.7583643,0.7142857,0.6709677,0.3260870,0.0000000,2006-02-28
0.4117191,0.4815300,0.4331529,0.3012048,0.5509709,0.5920304,0.5446927,0.5734513,0.2843866,0.5384615,0.5096774,0.5102302,0.0000000,2006-03-31
0.5383521,0.5140358,0.5135360,0.2289157,0.8640777,0.8823529,0.8463687,0.8088496,0.7026022,0.3186813,0.5096774,0.9782609,0.0000000,2006-04-30
0.4682447,0.5144137,0.4452312,0.3493976,0.5873786,0.5597723,0.6089385,0.4176991,0.5873606,0.4395604,0.5354839,0.6035806,0.0000000,2006-05-31
0.6686069,0.4682055,0.3998334,0.2530120,0.7111650,0.6129032,0.7374302,0.5274336,0.7713755,0.3076923,0.6516129,0.5831202,0.0000000,2006-06-30
0.4084853,0.5071013,0.4818825,0.6265060,0.3737864,0.4003795,0.4748603,0.3274336,0.4609665,0.5494505,0.7032258,0.2289003,0.0145197,2006-07-31
0.0000000,0.6120755,0.6422324,0.7108434,0.3398058,0.3377609,0.3575419,0.3256637,0.4349442,0.9560440,0.6580645,0.2595908,0.0136554,2006-08-31
0.4078386,0.4708837,0.5035402,0.3493976,0.3810680,0.4003795,0.3659218,0.5203540,0.2862454,0.5824176,0.5870968,0.6265985,0.0100255,2006-09-30
