Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.7264472,0.3532773,0.6042977,0.2307692,0.2424242,0.1886792,0.1987578,0.3214286,0.3186441,0.2352842,0.2439024,0.4813559,0.5122556,2001-11-30
0.6767877,0.3501032,0.2735849,0.4769231,0.4393939,0.3962264,0.4720497,0.3333333,0.3084746,0.3725333,0.4512195,0.4970944,0.4981744,2001-12-31
0.8064699,0.4281066,0.5117925,0.3538462,0.3712121,0.5786164,0.3602484,0.6190476,0.6000000,0.1739332,0.3414634,0.8861985,0.3394830,2002-01-31
0.7114075,0.4485002,0.5424528,0.5230769,0.5151515,0.7044025,0.5093168,0.5595238,0.6101695,0.2732468,0.2439024,0.4210654,0.5284305,2002-02-28
0.8337117,0.4614347,0.5828092,0.6000000,0.9166667,0.8238994,0.9565217,0.8928571,0.6474576,0.3811215,0.2926829,0.5861985,0.5147011,2002-03-31
0.7170829,0.4625456,0.5631551,0.5692308,0.7121212,0.7484277,0.8074534,0.5714286,0.7593220,0.2723056,0.4024390,0.4944310,0.5320435,2002-04-30
0.0119183,0.7238534,1.0000000,0.8615385,0.3787879,0.2830189,0.7080745,0.3809524,0.6677966,0.6764842,0.5487805,0.3498789,0.5688963,2002-05-31
0.8226447,0.5433265,0.3288784,0.5846154,0.3409091,0.1635220,0.5590062,0.0178571,0.6169492,0.6901248,0.9146341,0.2244552,0.5934648,2002-06-30
0.6072645,0.5184098,0.4958071,0.6615385,0.4166667,0.3207547,0.4968944,0.2261905,0.5050847,0.3966099,0.4878049,0.3539952,0.5544442,2002-07-31
0.5479569,0.4547691,0.6250000,0.5692308,0.3636364,0.3773585,0.5155280,0.5952381,0.5254237,0.6068688,0.4878049,0.3610169,0.5233723,2002-08-31
0.5527809,0.5146009,0.4910901,0.5846154,0.4469697,0.4276730,0.5093168,0.3095238,0.5050847,0.5121437,0.3292683,0.4138015,0.3774065,2002-09-30
0.7664586,0.0451516,0.4224319,0.1384615,0.4166667,0.6226415,0.4347826,0.4821429,0.3050847,0.2530992,0.3658537,0.8450363,0.5876840,2002-10-31
0.6103859,0.4404856,0.5288260,0.6153846,0.1666667,0.2641509,0.4596273,0.4166667,0.6067797,0.4919674,0.4146341,0.3106538,0.5045846,2002-11-30
0.7471623,0.3323282,0.4040881,0.2153846,0.4242424,0.5345912,0.4472050,0.3809524,0.4338983,0.2561351,0.4268293,0.7806295,0.4894099,2002-12-31
0.7746879,0.4369941,0.5262055,0.3692308,0.1818182,0.3647799,0.0000000,0.4285714,0.1355932,0.1948684,0.0731707,0.7266344,0.5031225,2003-01-31
0.7369467,0.4779400,0.5511006,0.5230769,0.7272727,0.7735849,0.8944099,0.6785714,0.7491525,0.3083949,0.4634146,0.3498789,0.5233723,2003-02-28
0.9259364,0.4219965,0.5429769,0.5230769,0.8712121,0.7358491,0.8012422,0.8571429,0.7084746,0.2738703,0.3780488,0.7009685,0.5269007,2003-03-31
0.7031782,0.5189652,0.6305031,0.6769231,0.4242424,0.8113208,0.6770186,0.5297619,0.6779661,0.1353095,0.2073171,0.5869249,0.5360746,2003-04-30
0.0000000,0.7633709,0.7602201,0.9384615,0.7121212,0.0754717,0.6894410,0.3452381,0.6271186,1.0000000,0.7560976,0.0368039,0.5127870,2003-05-31
0.8351305,0.2963022,0.4963312,0.3384615,0.3939394,0.3647799,0.5962733,0.0714286,0.6305085,0.4777155,0.9512195,0.6358354,0.5353689,2003-06-30
0.5916572,0.5404698,0.5285639,0.7538462,0.3333333,0.4528302,0.4534161,0.5178571,0.4813559,0.5224954,0.1707317,0.4460048,0.5205495,2003-07-31
0.5490919,0.8253452,0.6307652,0.6153846,0.3863636,0.2830189,0.5279503,0.3809524,0.5118644,0.4334416,0.5731707,0.2789346,0.5381917,2003-08-31
0.5786039,0.3835899,0.5932914,0.5538462,0.4090909,0.4591195,0.5031056,0.3333333,0.5254237,0.5178571,0.3048780,0.4818402,0.4951449,2003-09-30
0.6765040,0.1182352,0.4326520,0.2923077,0.3863636,0.4088050,0.3478261,0.4404762,0.2440678,0.3695185,0.3170732,0.5653753,0.5388974,2003-10-31
0.7519864,0.3113791,0.5154612,0.2153846,0.3030303,0.4465409,0.3478261,0.3988095,0.4406780,0.2748988,0.3414634,0.6387409,0.5120813,2003-11-30
0.6782066,0.2770195,0.2882600,0.3538462,0.2954545,0.1446541,0.3478261,0.0714286,0.4576271,0.3749789,0.4146341,0.2794189,0.5212552,2003-12-31
0.7636209,0.4475480,0.5398323,0.4923077,0.2954545,0.7295597,0.4782609,0.6547619,0.5220339,0.3376202,0.3902439,0.6491525,0.5212036,2004-01-31
0.7800795,0.4479448,0.5406184,0.5076923,0.7348485,0.7484277,0.5527950,0.9047619,0.4305085,0.0447952,0.0853659,0.8765133,0.5240607,2004-02-29
0.8186720,0.4800032,0.6053459,0.5692308,0.8333333,0.8364780,0.9627329,0.7440476,0.7423729,0.3213501,0.5121951,0.4203390,0.5226838,2004-03-31
0.6711124,0.4584193,0.5765199,0.6000000,0.7500000,0.6603774,0.7329193,0.4702381,0.8305085,0.4185782,0.4268293,0.5283293,0.5261261,2004-04-30
0.1722474,0.6986193,0.7832809,0.8307692,0.3712121,0.3333333,0.6832298,0.4047619,0.6271186,0.5836566,0.5975610,0.4469734,0.5261261,2004-05-31
0.5925085,0.9178702,0.7135744,0.8461538,0.2954545,0.0000000,0.4720497,0.0714286,0.5152542,0.6868781,0.7073171,0.1072639,0.5226838,2004-06-30
0.6955165,0.0618156,0.3841719,0.3692308,0.4469697,0.5220126,0.5652174,0.3571429,0.5186441,0.4887207,0.5365854,0.5985472,0.5323223,2004-07-31
