Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5189354,0.5034238,0.5070866,0.4009662,0.2438130,0.3521230,0.2596934,0.3892356,0.5060901,0.2921348,0.3068783,0.6994475,0.0000000,2003-01-31
0.4910266,0.5508425,0.6082677,0.6328502,0.7827681,0.6610542,0.8791704,0.5000000,0.6108404,0.5393258,0.5687831,0.4458564,0.0000000,2003-02-28
0.5606084,0.5524507,0.5893701,0.6521739,0.4848763,0.4780381,0.5455365,0.7886115,0.7009744,0.4438202,0.2619048,0.5127072,0.0000000,2003-03-31
0.6323954,0.5861991,0.6901575,0.3864734,0.8029331,0.7898975,0.8151488,0.5795632,0.8532278,0.2865169,0.6058201,0.8386740,0.0000000,2003-04-30
0.3042586,0.6383922,0.6562992,0.7439614,0.6049496,0.5636896,0.6744815,0.5514821,0.5420219,0.3483146,0.4444444,0.8049724,0.0000000,2003-05-31
0.9530798,0.4812348,0.5437008,0.3961353,0.5288726,0.4187408,0.6032462,0.2581903,0.7606577,0.2247191,0.6693122,0.3767956,0.0000000,2003-06-30
0.3525475,0.6103230,0.7141732,0.6086957,0.4307974,0.4992679,0.4914337,0.5288612,0.5012180,0.6067416,0.4153439,0.8729282,0.0039806,2003-07-31
0.2510266,0.6005604,0.4972441,0.7391304,0.4032997,0.3374817,0.5275023,0.3603744,0.5840438,0.6573034,0.6058201,0.1099448,0.0079612,2003-08-31
0.3700380,0.8214829,0.8157480,0.5265700,0.3391384,0.2737921,0.4544635,0.2792512,0.4853837,0.6179775,0.4761905,0.4232044,0.0162287,2003-09-30
0.5192395,0.1338502,0.3161417,0.4057971,0.3354720,0.3572474,0.3967538,0.5031201,0.3909866,0.3707865,0.4629630,0.4613260,0.0391937,2003-10-31
0.5005323,0.4783073,0.5072835,0.2415459,0.3061412,0.3513909,0.3579802,0.3260530,0.2984166,0.3370787,0.4074074,0.5370166,0.0695076,2003-11-30
0.4206084,0.5707824,0.6368110,0.6908213,0.0898258,0.1112738,0.1740307,0.1037441,0.2996346,0.5000000,0.3703704,0.3679558,0.0009186,2003-12-31
0.3803042,0.5342824,0.5850000,0.7391304,0.4656279,0.3776036,0.5903604,0.4040562,0.4719854,0.5837260,0.7989418,0.3994475,0.0006113,2004-01-31
0.4590875,0.5948686,0.6618110,0.5265700,0.4784601,0.4904986,0.5263026,0.7410296,0.6272838,0.4482384,0.3333333,0.6156906,0.0000000,2004-02-29
0.5221293,0.4940381,0.5102756,0.6666667,0.6451486,0.5629792,0.7361001,0.6076443,0.6922742,0.5069990,0.3420257,0.3945856,0.0000000,2004-03-31
0.5516350,0.6316953,0.6996457,0.5990338,0.7242373,0.7151607,0.7714028,0.4563183,0.8199060,0.4365048,0.7823129,0.8558011,0.0000000,2004-04-30
0.4822053,0.6321602,0.7030709,0.5797101,0.6306141,0.5715117,0.6815149,0.6170047,0.6607795,0.3134046,0.4232804,0.6064088,0.0000000,2004-05-31
0.8228897,0.6143688,0.7710236,0.2753623,0.5774519,0.5169705,0.6321611,0.4305772,0.7168088,0.2513894,0.4867725,0.7870166,0.0015283,2004-06-30
0.3812928,0.4415937,0.3427953,0.7536232,0.4445463,0.4128694,0.5383500,0.5234009,0.5639464,0.4849281,0.4576720,0.1540884,0.0131434,2004-07-31
0.3261597,0.6575532,0.6608661,0.6618357,0.4482126,0.4590516,0.5256988,0.3369735,0.5852619,0.6839435,0.5767196,0.8396133,0.0110038,2004-08-31
0.3885171,0.5184385,0.7347244,0.3381643,0.3345555,0.3111683,0.4140696,0.3619345,0.4147381,0.5060348,0.4682540,0.3293923,0.0128377,2004-09-30
0.5438783,0.3592456,0.3104987,0.2721417,0.2821265,0.3168863,0.3375113,0.2470099,0.4383678,0.2935303,0.4354497,0.3863168,0.0733586,2004-10-31
0.4052471,0.5773788,0.6289501,0.5587762,0.3004583,0.2954612,0.4036069,0.4183567,0.3170524,0.4161451,0.5116402,0.5451565,0.0262868,2004-11-30
0.5050190,0.4769126,0.5495276,0.4830918,0.2230981,0.2988901,0.2520667,0.2277691,0.3529842,0.4323507,0.2724868,0.6412339,0.0000000,2004-12-31
0.4224335,0.5452638,0.5262598,0.6425121,0.3917980,0.2949983,0.5343087,0.6957878,0.4214373,0.5565422,0.5291005,0.2148987,0.0000000,2005-01-31
