Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3006682,0.3636176,0.4927928,0.3902439,0.5677419,0.5675676,0.5774648,0.4432432,0.7435897,0.4114779,0.3222222,0.6854167,0.5301205,2001-06-30
0.4984410,0.5269461,0.5390390,0.6585366,0.4193548,0.4162162,0.4295775,0.4054054,0.6153846,0.4954989,0.6333333,0.5197917,0.5180723,2001-07-31
0.4084633,0.5120793,0.6231231,0.1219512,0.4064516,0.4270270,0.4154930,0.3891892,0.5589744,0.4021005,0.5000000,0.5295139,0.4759036,2001-08-31
0.5300668,0.3413174,0.5495495,0.4634146,0.3741935,0.4162162,0.3591549,0.3729730,0.4358974,0.4427107,0.4333333,0.5750000,0.7951807,2001-09-30
0.3826281,0.5472847,0.4843844,0.9512195,0.2322581,0.1891892,0.2887324,0.1729730,0.4358974,0.4185046,0.6555556,0.1631944,0.3493976,2001-10-31
0.6329621,0.2656411,0.5264264,0.0000000,0.1161290,0.2756757,0.0140845,0.3621622,0.1692308,0.4202551,0.1444444,1.0000000,0.5903614,2001-11-30
0.4298441,0.4665497,0.4675676,0.6341463,0.3483871,0.3135135,0.3661972,0.2702703,0.4307692,0.4912228,0.5888889,0.3447917,0.5060241,2001-12-31
0.4654788,0.6535205,0.5462462,0.6829268,0.3032258,0.3189189,0.3239437,0.4378378,0.6000000,0.4808702,0.4444444,0.4670139,0.0000000,2002-01-31
0.4721604,0.3995457,0.6216216,0.4634146,0.6000000,0.5351351,0.6126761,0.4324324,0.7846154,0.3488372,0.4333333,0.5236111,0.5060241,2002-02-28
0.7648107,0.5491431,0.5825826,0.4878049,0.6709677,0.6864865,0.6690141,0.5675676,0.4410256,0.4651163,0.3666667,0.6555556,0.5060241,2002-03-31
0.6031180,0.5277720,0.5465465,0.6097561,0.5935484,0.5891892,0.6760563,0.3675676,0.7384615,0.2093023,0.5444444,0.7006944,0.5060241,2002-04-30
0.4129176,1.0000000,0.7057057,0.7560976,0.4387097,0.3621622,0.4718310,0.3729730,0.8102564,0.5581395,0.7333333,0.1902778,0.5060241,2002-05-31
0.3158129,0.2386950,0.4354354,0.4878049,0.5483871,0.5675676,0.5352113,0.4216216,0.6615385,0.7209302,0.4111111,0.5201389,0.5060241,2002-06-30
0.5006682,0.4159612,0.5465465,0.4146341,0.4193548,0.4108108,0.4295775,0.3459459,0.5846154,0.5116279,0.4555556,0.4298611,0.5060241,2002-07-31
0.4534521,0.5631840,0.6066066,0.4390244,0.3419355,0.3621622,0.3450704,0.4054054,0.4666667,0.3488372,0.4000000,0.6520833,0.5060241,2002-08-31
0.5229399,0.2474706,0.4864865,0.4878049,0.3354839,0.4486486,0.2887324,0.2918919,0.4769231,0.3720930,0.3333333,0.5027778,0.5060241,2002-09-30
0.4975501,0.5048524,0.5885886,0.4390244,0.3032258,0.2108108,0.3943662,0.2648649,0.3897436,0.4883721,0.3888889,0.5479167,0.5060241,2002-10-31
0.4458797,0.4111088,0.5165165,0.3414634,0.2258065,0.2648649,0.1830986,0.3783784,0.4000000,0.3720930,0.5888889,0.5375000,0.5060241,2002-11-30
0.5545657,0.5506917,0.7447447,0.7560976,0.2774194,0.2756757,0.3169014,0.3243243,0.3384615,0.4418605,0.3888889,0.4298611,0.5060241,2002-12-31
0.3639198,0.4624200,0.3753754,0.4634146,0.2451613,0.2810811,0.2253521,0.2162162,0.4512821,0.4418605,0.4777778,0.4159722,0.5060241,2003-01-31
0.5648107,0.4080116,0.5015015,0.4146341,0.7354839,0.7297297,0.6971831,0.5837838,0.7487179,0.2093023,0.4111111,0.8500000,0.5060241,2003-02-28
0.5118040,0.5197192,0.4924925,0.6341463,0.4774194,0.4324324,0.5492958,0.4486486,0.5333333,0.3023256,0.5000000,0.3500000,0.5060241,2003-03-31
0.8271715,0.6127400,0.6246246,0.2926829,0.7096774,0.7135135,0.6971831,0.4648649,0.8820513,0.1627907,0.5000000,0.7458333,0.5060241,2003-04-30
0.2993318,0.6154243,0.7177177,0.7560976,0.5096774,0.4648649,0.5704225,0.4594595,0.6512821,1.0000000,0.5333333,0.4020833,0.5060241,2003-05-31
0.4356347,0.5119760,0.4324324,0.6097561,0.4193548,0.3891892,0.4436620,0.3081081,0.7076923,0.6511628,0.7444444,0.2805556,0.5060241,2003-06-30
0.5282851,0.5332439,0.8078078,0.5121951,0.4645161,0.4918919,0.4647887,0.4810811,0.6153846,0.4418605,0.4222222,0.7180556,0.5060241,2003-07-31
0.4298441,0.5116663,0.3033033,0.5609756,0.3870968,0.4054054,0.3802817,0.3513514,0.5641026,0.4186047,0.4777778,0.4333333,0.5060241,2003-08-31
0.4596882,0.3995457,0.4321321,0.3658537,0.2903226,0.3297297,0.3450704,0.2648649,0.3384615,0.4651163,0.5000000,0.5131944,0.5060241,2003-09-30
0.4253898,0.2816436,0.6069069,0.5365854,0.3096774,0.2594595,0.3169014,0.3729730,0.5128205,0.4186047,0.5666667,0.3048611,0.5060241,2003-10-31
0.5714922,0.3943836,0.4804805,0.2682927,0.2322581,0.3405405,0.1619718,0.2108108,0.3179487,0.3255814,0.2888889,0.8326389,0.5060241,2003-11-30
0.4013363,0.5166219,0.5675676,0.5853659,0.1483871,0.1189189,0.1830986,0.1729730,0.4000000,0.5116279,0.4444444,0.1833333,0.5060241,2003-12-31
0.4971047,0.5204419,0.6066066,0.5365854,0.4193548,0.4540541,0.3873239,0.4756757,0.4256410,0.3848462,0.1888889,0.7319444,0.5060241,2004-01-31
0.4690423,0.4716085,0.4984985,0.5609756,0.4838710,0.4594595,0.5211268,0.4918919,0.5692308,0.4924593,0.7111111,0.4159722,0.5060241,2004-02-29
0.6276169,0.5873426,0.6666667,0.6585366,0.6516129,0.6378378,0.6478873,0.5891892,0.6974359,0.2412241,0.3555556,0.5756944,0.5060241,2004-03-31
0.5848552,0.6998761,0.6756757,0.4634146,0.6000000,0.6000000,0.5985915,0.4324324,0.7538462,0.6287572,0.6666667,0.7076389,0.5060241,2004-04-30
0.5033408,0.7262028,0.7267267,0.4878049,0.5161290,0.4810811,0.5774648,0.3297297,0.6512821,0.4207552,0.4333333,0.4472222,0.5060241,2004-05-31
0.4209354,0.0483172,0.1681682,0.5121951,0.5161290,0.4540541,0.5704225,0.3729730,0.7128205,0.3993998,0.7333333,0.2979167,0.5060241,2004-06-30
0.5020045,0.9271113,0.8048048,0.6097561,0.4258065,0.4432432,0.4295775,0.5459459,0.6564103,0.5870968,0.3666667,0.6173611,0.5060241,2004-07-31
0.4739421,0.1968821,0.3693694,0.4878049,0.4387097,0.4756757,0.4366197,0.3189189,0.5538462,0.4178545,0.5333333,0.5444444,0.5124964,2004-08-31
0.4726058,0.4894693,0.6726727,0.3902439,0.2903226,0.3027027,0.2957746,0.1675676,0.4512821,0.3648162,0.4444444,0.4576389,0.4995518,2004-09-30
0.5331849,0.2309519,0.3213213,0.3414634,0.2322581,0.3027027,0.2535211,0.3243243,0.4461538,0.3381095,0.5111111,0.5166667,0.5060241,2004-10-31
0.3964365,0.6010737,0.6636637,0.6585366,0.2838710,0.2648649,0.2676056,0.3297297,0.3179487,0.5014254,0.5222222,0.5270833,0.5060241,2004-11-30
0.6400891,0.3866405,0.4564565,0.2439024,0.1870968,0.2864865,0.0845070,0.1351351,0.2820513,0.3402851,0.2555556,0.7875000,0.5060241,2004-12-31
0.3073497,0.5176543,0.5780781,0.6829268,0.4129032,0.3403662,0.5061336,0.6756757,0.4666667,0.4576144,0.3000000,0.2875000,0.5060241,2005-01-31
0.5100223,0.5146603,0.5819820,0.5121951,0.6838710,0.6193548,0.6455264,0.3837838,0.6615385,0.3713696,0.5888889,0.6826389,0.5060241,2005-02-28
0.7501114,0.6608507,0.6516517,0.6829268,0.3741935,0.4795118,0.3624245,0.4702703,0.5076923,0.4440842,0.5111111,0.4729167,0.5060241,2005-03-31
0.5697105,0.4987611,0.5180180,0.4634146,0.6903226,0.5619878,0.7760563,0.4756757,0.8820513,0.4881970,0.5666667,0.4746528,0.5060241,2005-04-30
0.4565702,0.4050176,0.5186186,0.5609756,0.6838710,0.6904969,0.7064516,0.4486486,0.9230769,0.3977744,0.4777778,0.7923611,0.5060241,2005-05-31
0.4365256,0.7269255,0.6690691,0.6829268,0.4129032,0.3176983,0.4923747,0.2270270,0.6974359,0.7456364,0.7555556,0.0000000,0.5124129,2005-06-30
0.4048998,0.5374768,0.4912913,0.5121951,0.3612903,0.4521360,0.3349765,0.4810811,0.4871795,0.4081520,0.4111111,0.6878472,0.4996353,2005-07-31
0.4097996,0.8401817,0.7303303,0.5365854,0.3225806,0.3745423,0.4184462,0.3297297,0.5435897,0.5176294,0.5555556,0.2902778,0.5060241,2005-08-31
0.5643653,0.2253768,0.6387387,0.2682927,0.4451613,0.3972101,0.3371876,0.3351351,0.4461538,0.2811953,0.3888889,0.7083333,0.5060241,2005-09-30
0.4832962,0.0366508,0.1915916,0.5121951,0.2451613,0.3037489,0.2345979,0.3405405,0.3333333,0.4269817,0.4888889,0.4784722,0.5060241,2005-10-31
0.4351893,0.5316952,0.5669670,0.4878049,0.2580645,0.2240628,0.2778434,0.2378378,0.4000000,0.4730183,0.5000000,0.5277778,0.5060241,2005-11-30
0.4721604,0.5000000,0.5615616,0.6341463,0.0838710,0.1536181,0.0824474,0.2054054,0.3435897,0.3814454,0.2888889,0.4104167,0.5060241,2005-12-31
0.4904232,0.4001652,0.4642643,0.3414634,0.4903226,0.5513514,0.4191277,0.4432432,0.5025641,0.3503376,0.4333333,0.8631944,0.5060241,2006-01-31
0.4365256,0.5384059,0.5771772,0.6829268,0.5290323,0.3689625,0.6574122,0.5405405,0.8256410,0.5348837,0.7000000,0.1878472,0.5060241,2006-02-28
0.8650334,0.5155895,0.5951952,0.3902439,0.6064516,0.7407149,0.5075128,0.5081081,0.3897436,0.4186047,0.1888889,0.8083333,0.5060241,2006-03-31
0.6391982,0.6619864,0.7003003,0.4634146,0.6580645,0.5579773,0.7097910,0.4486486,0.8615385,0.3488372,0.4444444,0.5454861,0.5060241,2006-04-30
0.2828508,0.4705761,0.4246246,0.6341463,0.4516129,0.4781168,0.4985234,0.3783784,0.5589744,0.4418605,0.4333333,0.4625000,0.5060241,2006-05-31
0.5242762,0.5692752,0.6360360,0.6097561,0.5677419,0.4875327,0.6240118,0.3405405,0.8564103,0.5813953,0.7555556,0.3961806,0.5060241,2006-06-30
0.4000000,0.7827793,0.7474474,0.4878049,0.3935484,0.4397559,0.4132440,0.3837838,0.6153846,0.4883721,0.4222222,0.4947917,0.5060241,2006-07-31
0.3937639,0.5143506,0.5207207,0.5365854,0.3225806,0.3239756,0.3212176,0.3189189,0.4461538,0.4883721,0.5777778,0.4534722,0.5060241,2006-08-31
0.5710468,0.0000000,0.3159159,0.1707317,0.3419355,0.3727986,0.3279797,0.4864865,0.3230769,0.3488372,0.3111111,0.6659722,0.5060241,2006-09-30
