Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5440945,0.6220223,0.5085179,0.4848485,0.0476190,0.2875000,0.3750000,0.3454545,0.3676471,0.3461538,0.4468085,0.0606936,0.0188282,2003-01-31
0.5129921,0.6233933,0.5110733,0.4848485,0.7857143,0.5500000,0.6250000,0.6000000,0.6029412,0.5769231,0.3617021,1.0000000,0.0223181,2003-02-28
0.5307087,0.6256213,0.5184554,0.5454545,0.7619048,0.5375000,0.6250000,0.7636364,0.5784314,0.6538462,0.7021277,0.5867052,0.0380231,2003-03-31
0.4507874,0.6552699,0.5755253,0.6060606,0.8095238,0.6500000,0.5073529,0.8909091,0.5539216,0.3461538,0.3829787,0.5260116,0.1601730,2003-04-30
0.2641732,0.8121680,0.6226576,0.5757576,0.2619048,0.2000000,0.5588235,0.3636364,0.5392157,0.8461538,0.6595745,0.0000000,0.1688980,2003-05-31
0.5370079,0.6221937,0.5868825,0.9393939,0.5238095,0.4500000,0.5514706,0.3272727,0.5294118,0.5000000,0.5319149,0.7947977,0.2927929,2003-06-30
0.3905512,0.7288775,0.4491766,0.8181818,0.1666667,0.2875000,0.4191176,0.4363636,0.4607843,0.7307692,0.5319149,0.4219653,0.4393727,2003-07-31
0.5440945,0.5754927,0.4619534,0.3333333,0.5952381,0.4750000,0.5661765,0.4909091,0.5098039,0.4230769,0.4255319,0.5289017,0.1671530,2003-08-31
0.4165354,0.6449871,0.5604770,0.7575758,0.3333333,0.3375000,0.4779412,0.4181818,0.5637255,0.6153846,0.6170213,0.3815029,0.2334629,2003-09-30
0.4129921,0.6440446,0.4997161,0.4848485,0.3809524,0.3625000,0.5220588,0.5454545,0.5392157,0.8076923,0.4680851,0.5057803,0.2386979,2003-10-31
0.5728346,0.4583548,0.6073254,0.2727273,0.5714286,0.5125000,0.5220588,0.3818182,0.5000000,0.1538462,0.4468085,0.7514451,0.3782978,2003-11-30
0.5283465,0.4750643,0.2396366,0.3030303,0.0238095,0.2000000,0.3750000,0.2727273,0.4166667,0.3461538,0.3404255,0.3497110,0.3974928,2003-12-31
0.6598425,0.6152528,0.5000000,0.3636364,0.6428571,0.5250000,0.5882353,0.6000000,0.5588235,0.5384615,0.4255319,0.8005780,0.2280781,2004-01-31
0.3960630,0.6233933,0.5110733,0.5454545,0.4285714,0.4375000,0.4779412,0.5636364,0.5245098,0.5769231,0.5319149,0.4855491,0.2212044,2004-02-29
0.5905512,0.6233933,0.5110733,0.5454545,0.8809524,0.6500000,0.6544118,0.8545455,0.5490196,0.5384615,0.4255319,0.6156069,0.2383887,2004-03-31
0.4870079,0.6281063,0.5266894,0.5757576,0.9285714,0.6375000,0.6029412,0.7636364,0.6078431,0.4230769,0.4893617,0.5260116,0.5116191,2004-04-30
0.1893701,0.7666667,0.5939807,0.9696970,0.3809524,0.4000000,0.5294118,0.6909091,0.5441176,0.7307692,0.5319149,0.2543353,0.4841242,2004-05-31
0.5972441,0.7793488,0.7277115,0.6363636,0.1666667,0.1500000,0.4485294,0.0000000,0.4901961,0.6538462,0.6170213,0.4277457,0.7075201,2004-06-30
0.3818898,0.5349614,0.2978421,0.6666667,0.4047619,0.4375000,0.5220588,0.5454545,0.5441176,0.6153846,0.5744681,0.5606936,0.7882864,2004-07-31
0.4736220,0.7016281,0.5610449,0.6666667,0.4523810,0.3375000,0.5147059,0.3272727,0.4852941,0.5769231,0.4680851,0.4190751,0.3071259,2004-08-31
0.4224409,0.5942588,0.5369108,0.3939394,0.5000000,0.5500000,0.5220588,0.7272727,0.5245098,0.5384615,0.5319149,0.6358382,0.3311839,2004-09-30
0.5685039,0.5676093,0.4656445,0.3939394,0.4047619,0.3250000,0.5073529,0.3272727,0.5588235,0.3846154,0.3404255,0.5173410,0.4136686,2004-10-31
0.6090551,0.4330763,0.4270301,0.1515152,0.6190476,0.5000000,0.5514706,0.5090909,0.4803922,0.3846154,0.4893617,0.7167630,0.3036890,2004-11-30
0.3519685,0.6331620,0.5388984,0.6666667,0.0000000,0.2375000,0.3602941,0.2727273,0.4313725,0.6153846,0.5319149,0.3872832,0.1232539,2004-12-31
