Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4774775,0.4952916,0.5655738,0.5750000,0.8666667,0.7910448,0.7571429,0.8032787,0.6736842,0.4375000,0.5277778,0.6531343,0.5374125,2001-04-30
0.2094595,0.5315103,0.3859016,0.7500000,0.4888889,0.3432836,0.6285714,0.4426230,0.7157895,0.5625000,0.6111111,0.4501493,0.4712327,2001-05-31
0.7972973,0.6725824,0.8318033,0.6250000,0.4222222,0.3432836,0.5142857,0.1967213,0.5578947,0.4375000,0.6388889,0.3534328,0.4094382,2001-06-30
0.5531532,0.1297537,0.0878689,0.2750000,0.6222222,0.5522388,0.6857143,0.3278689,0.5578947,0.5000000,0.6666667,0.8128358,0.5210669,2001-07-31
0.3711712,0.5541470,0.5216393,0.8000000,0.4444444,0.4626866,0.4714286,0.6065574,0.7263158,0.5625000,0.5000000,0.2561194,0.4002687,2001-08-31
0.5193694,0.2702825,0.4301639,0.3250000,0.7111111,0.7164179,0.7285714,0.4590164,0.7052632,0.4375000,0.6111111,0.8098507,0.5051200,2001-09-30
0.2117117,0.6254980,0.5737705,0.8250000,0.6000000,0.6567164,0.4142857,0.7049180,0.5473684,0.5625000,0.4305556,0.4453731,0.6175460,2001-10-31
0.7009009,0.1315647,0.2937705,0.0500000,0.0666667,0.2686567,0.4428571,0.4754098,0.4210526,0.1875000,0.4027778,0.6208955,0.0000000,2001-11-30
0.4833333,0.4173307,0.4770492,0.4250000,0.4444444,0.6716418,0.5285714,0.4590164,0.4105263,0.2500000,0.5555556,0.7050746,0.5162828,2001-12-31
0.4117117,0.4157914,0.4390164,0.4250000,0.4666667,0.5820896,0.3428571,0.5245902,0.6421053,0.1250000,0.5555556,0.6570149,0.2645570,2002-01-31
0.4184685,0.4330858,0.4754098,0.5250000,0.6444444,0.6716418,0.6285714,0.5573770,0.6842105,0.3750000,0.6250000,0.5402985,0.4501412,2002-02-28
0.6959459,0.4330858,0.4754098,0.5250000,0.9111111,1.0000000,0.8000000,0.9836066,0.7157895,0.4375000,0.4722222,0.5880597,0.4584130,2002-03-31
0.5405405,0.4330858,0.4754098,0.5250000,0.9555556,0.7014925,0.8428571,0.6229508,0.7894737,0.4375000,0.5416667,0.5850746,0.4702298,2002-04-30
0.0000000,0.5626585,0.6983607,0.7750000,0.5333333,0.0000000,0.5714286,0.5409836,0.6631579,0.6875000,0.5277778,0.4567164,0.4572313,2002-05-31
0.7851351,0.5484426,0.3868852,0.8000000,0.4000000,0.6119403,0.6428571,0.0000000,0.5157895,0.7500000,0.8472222,0.4149254,0.4741687,2002-06-30
0.5941441,0.4182361,0.5016393,0.4750000,0.5555556,0.5223881,0.7142857,0.3770492,0.6315789,0.3125000,0.5555556,0.6328358,0.4615641,2002-07-31
0.2747748,0.5119522,0.5409836,0.6000000,0.3111111,0.2238806,0.3428571,0.4590164,0.5263158,0.6250000,0.5833333,0.3731343,0.4339915,2002-08-31
0.4761261,0.5015393,0.6229508,0.4750000,0.5555556,0.7164179,0.5714286,0.6721311,0.6631579,0.3125000,0.4166667,0.6119403,0.4276892,2002-09-30
0.4450450,0.2436617,0.2393443,0.5000000,0.7333333,0.8358209,0.6428571,0.5409836,0.6631579,0.5625000,0.5416667,0.7164179,0.4769260,2002-10-31
0.4612613,0.4111735,0.4196721,0.5750000,0.4222222,0.4776119,0.5428571,0.4918033,0.5789474,0.4375000,0.5972222,0.5134328,0.4623519,2002-11-30
0.4536036,0.2670228,0.3934426,0.0000000,0.5111111,0.6268657,0.0000000,0.5245902,0.1473684,0.1875000,0.5416667,0.6507463,0.4398999,2002-12-31
0.5180180,0.4342629,0.4786885,0.5500000,0.1333333,0.3582090,0.8142857,0.4426230,0.7368421,0.1875000,0.4444444,0.6656716,0.4524170,2003-01-31
0.4972973,0.4379754,0.4950820,0.5250000,0.7111111,0.8059701,0.9714286,0.6885246,0.7052632,0.3750000,0.5694444,0.5164179,0.4338384,2003-02-28
0.6315315,0.4789931,0.5540984,0.6000000,0.8888889,0.7910448,0.4428571,0.6885246,0.8526316,0.4375000,0.5000000,0.6716418,0.4564050,2003-03-31
0.4680180,0.3930641,0.4000000,0.5000000,1.0000000,0.5671642,0.8428571,0.6885246,0.7473684,0.3125000,0.4305556,0.6388060,0.4704118,2003-04-30
0.0653153,0.6030424,0.6688525,1.0000000,0.2444444,0.1492537,0.5714286,0.0000000,0.6421053,0.9375000,0.7638889,0.0000000,0.4641865,2003-05-31
0.8130631,0.3717856,0.3704918,0.3500000,0.6444444,0.6716418,0.6714286,0.5573770,0.5263158,0.3750000,0.7500000,0.9492537,0.5155450,2003-06-30
0.2774775,1.0000000,1.0000000,0.6750000,0.2888889,0.4776119,0.3428571,0.5573770,0.4210526,0.6875000,0.4583333,0.3910448,0.4599067,2003-07-31
0.5675676,0.0000000,0.0426230,0.4250000,0.6444444,0.5373134,0.5142857,0.4918033,0.5578947,0.3750000,0.6805556,0.5761194,0.4423981,2003-08-31
0.3864865,0.4988229,0.5442623,0.6000000,0.4666667,0.5223881,0.7285714,0.4098361,0.6947368,0.5000000,0.6250000,0.4388060,0.4684664,2003-09-30
0.3779279,0.3965954,0.4360656,0.5500000,0.4888889,0.7313433,0.5142857,0.7540984,0.7157895,0.5625000,0.3333333,0.6179104,0.5493948,2003-10-31
0.5873874,0.3170953,0.3770492,0.3500000,0.6444444,0.6567164,0.5857143,0.5245902,0.5473684,0.2500000,0.4583333,0.8298507,0.4544596,2003-11-30
0.5405405,0.2658457,0.3540984,0.2000000,0.0888889,0.2388060,0.2428571,0.2622951,0.2736842,0.3125000,0.5833333,0.4865672,0.3696404,2003-12-31
0.4229730,0.4354401,0.5606557,0.5250000,0.6000000,0.7164179,0.5000000,0.5901639,0.6421053,0.1250000,0.5972222,0.4447761,0.3608947,2004-01-31
0.4810811,0.4302789,0.3737705,0.5000000,0.6000000,0.6865672,0.6428571,0.9016393,0.6736842,0.5000000,0.4027778,0.7970149,0.4548290,2004-02-29
0.6500000,0.4330858,0.4754098,0.5250000,0.9555556,0.4626866,0.8285714,0.9672131,0.7052632,0.2500000,0.4722222,0.5671642,0.4732689,2004-03-31
0.4914414,0.4586201,0.5311475,0.6250000,0.9333333,0.8656716,0.8571429,0.6065574,0.8000000,0.3125000,0.5416667,0.6447761,0.5270518,2004-04-30
0.0747748,0.4676748,0.4721311,0.8000000,0.4888889,0.6119403,0.6857143,0.3606557,0.6842105,0.7500000,0.7777778,0.3074627,0.4198701,2004-05-31
0.7549550,0.6960340,0.6622951,0.6500000,0.3111111,0.1044776,0.4428571,0.1147541,0.4526316,0.6250000,0.6111111,0.5313433,0.6288553,2004-06-30
0.4481982,0.4596161,0.4524590,0.5250000,0.4888889,0.7014925,0.5000000,0.3606557,0.6105263,0.5625000,0.6666667,0.4925373,0.7525561,2004-07-31
0.4554054,0.3357479,0.4295082,0.5750000,0.4888889,0.5970149,0.7428571,0.3606557,0.6105263,0.5000000,0.6805556,0.5880597,0.1363570,2004-08-31
0.3833333,0.3473379,0.4393443,0.5250000,0.6000000,0.6417910,0.4000000,0.7377049,0.6947368,0.4375000,0.1944444,0.6626866,0.4890196,2004-09-30
0.4720721,0.5012677,0.5016393,0.4000000,0.4888889,0.5373134,0.5571429,0.4262295,0.5894737,0.3125000,0.6805556,0.4298507,0.3772278,2004-10-31
