Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3834666,0.4954101,0.4676084,0.6279070,0.2625698,0.1681818,0.4508671,0.2182986,0.4624096,0.7471824,0.5879630,0.1436643,0.3928571,2001-10-31
0.6272613,0.3508080,0.4139065,0.1162791,0.0540037,0.2363636,0.0000000,0.2584270,0.0121435,0.2736161,0.1574074,1.0000000,0.0000000,2001-11-30
0.5437526,0.4499659,0.4185339,0.3798450,0.4171322,0.3530303,0.5433526,0.1380417,0.4815118,0.4840900,0.5324074,0.4830493,0.0714286,2001-12-31
0.4640303,0.5692537,0.6997077,0.7674419,0.3091248,0.2077713,0.3963578,0.1829856,0.6588893,0.6266691,0.4120370,0.4354391,0.0000000,2002-01-31
0.6163231,0.4294565,0.3958841,0.4263566,0.6914960,0.7037006,0.8124687,0.5687533,0.7207441,0.4537636,0.5694444,0.6780289,0.0000000,2002-02-28
0.7267564,0.5362517,0.5480192,0.5581395,0.6114215,0.5566937,0.5885506,0.5082932,0.6106790,0.4287557,0.3765432,0.4878350,0.0000000,2002-03-31
0.6449306,0.4666566,0.4927748,0.6666667,0.6542520,0.6126931,0.8100089,0.3948636,0.7544003,0.4222604,0.3966049,0.8974929,0.0000000,2002-04-30
0.2774506,0.8354450,0.6060643,0.8682171,0.4711359,0.2737357,0.7458989,0.1990369,0.7421203,0.8583488,0.7962963,0.2957577,0.0000000,2002-05-31
0.3340345,0.4577296,0.6819289,0.4961240,0.5698324,0.4470218,0.6682951,0.3531300,0.6629827,0.7152944,0.6018519,0.3896814,0.0000000,2002-06-30
0.4589819,0.6483575,0.5800049,0.4496124,0.4189944,0.3980906,0.5636646,0.2889246,0.5947605,0.6276649,0.4768519,0.4787884,0.0000000,2002-07-31
0.6426167,0.3474951,0.5314174,0.3953488,0.4115456,0.3713099,0.4703213,0.3451043,0.4242052,0.4328294,0.0972222,0.8329320,0.0000000,2002-08-31
0.6607068,0.0108489,0.0649050,0.1007752,0.4134078,0.4949430,0.4459113,0.2536116,0.5388184,0.3002195,0.6342593,0.6635482,0.0000000,2002-09-30
