Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6402715,0.4953731,0.5411045,0.8070175,0.7526132,0.6778116,0.7862069,0.6062500,0.6826196,0.7060455,0.6000000,0.5874071,0.0000000,2003-02-28
0.6772247,0.4679556,0.5438865,0.4912281,0.5226481,0.4954407,0.6068966,0.7000000,0.6347607,0.5832549,0.1904762,0.3762221,0.0000000,2003-03-31
0.7330317,0.5172865,0.5703158,0.7192982,0.8118467,0.7477204,0.7586207,0.4906250,0.7984887,0.2609298,0.4761905,0.6617129,0.0000000,2003-04-30
0.0761689,1.0000000,0.8916400,0.6491228,0.5679443,0.5927052,0.5931034,0.7281250,0.5314861,0.5832549,0.4476190,0.6284709,0.0000000,2003-05-31
0.7269985,0.2989439,0.5063291,0.6315789,0.5191638,0.4103343,0.5517241,0.2718750,0.7204030,0.5679061,0.7523810,0.2862730,0.0000000,2003-06-30
0.5422323,0.5825450,0.3533176,0.7894737,0.5087108,0.4802432,0.5379310,0.4875000,0.5617128,0.4297668,0.6666667,0.6480250,0.0000000,2003-07-31
0.5467572,0.2883140,0.4409515,0.4736842,0.4773519,0.4832827,0.5034483,0.4906250,0.5465995,0.4911621,0.3333333,0.5111459,0.0000000,2003-08-31
0.3883861,0.2419416,0.7636667,0.4035088,0.3484321,0.3130699,0.4103448,0.4125000,0.3904282,0.4604644,0.2952381,0.3664451,0.0000000,2003-09-30
0.4879336,0.4432901,0.2531646,0.4035088,0.3275261,0.2492401,0.4034483,0.3500000,0.4811083,0.5372085,0.4380952,0.2510755,0.0000000,2003-10-31
0.5497738,0.3403626,0.3282793,0.4035088,0.3588850,0.3039514,0.2379310,0.2812500,0.1712846,0.2916275,0.5238095,0.5307000,0.0000000,2003-11-30
0.1945701,0.4381300,0.4979830,0.6140351,0.3066202,0.2522796,0.2206897,0.4468750,0.3702771,0.5679061,0.3619048,0.2217442,0.0000000,2003-12-31
0.5233786,0.4758678,0.5269161,0.7017544,0.1742160,0.2097264,0.5137931,0.2656250,0.5667506,0.3530227,0.5809524,0.3586234,0.0000000,2004-01-31
0.4570136,0.4553992,0.4849075,0.6491228,0.5331010,0.5106383,0.5344828,0.5437500,0.4584383,0.4604644,0.4380952,0.5111459,0.0000000,2004-02-29
0.6938160,0.4794455,0.5189873,0.5087719,0.6829268,0.5927052,0.7241379,0.6593750,0.7581864,0.3837204,0.4571429,0.4446617,0.0000000,2004-03-31
0.8529412,0.5508617,0.6169147,0.8070175,0.6829268,0.7689970,0.7137931,0.6375000,0.7607053,0.4297668,0.5142857,0.7438404,0.0114436,2004-04-30
0.3084465,0.6677560,0.7160940,0.6491228,0.6515679,0.5258359,0.6241379,0.5718750,0.6196474,0.4297668,0.4857143,0.5874071,0.0000000,2004-05-31
0.7428356,0.4989852,0.4901934,0.6315789,0.5853659,0.5775076,0.6172414,0.5218750,0.7254408,0.5218597,0.4380952,0.4368400,0.0000000,2004-06-30
0.5580694,0.4074100,0.4575045,0.5789474,0.4843206,0.4316109,0.5275862,0.5500000,0.5944584,0.4297668,0.5714286,0.5131013,0.0000000,2004-07-31
0.5957768,0.4637586,0.6134372,0.5087719,0.5052265,0.5197568,0.5137931,0.3812500,0.5566751,0.4604644,0.4571429,0.6656238,0.0000000,2004-08-31
0.4064857,0.3339296,0.3271665,0.2631579,0.3763066,0.3434650,0.4172414,0.4312500,0.3753149,0.4604644,0.3619048,0.3097380,0.0000000,2004-09-30
0.6704374,0.2903093,0.3508137,0.3333333,0.2439024,0.2522796,0.2689655,0.3656250,0.3400504,0.3837204,0.2476190,0.3449355,0.0000000,2004-10-31
0.0437406,0.6560941,0.7197107,1.0000000,0.3693380,0.2310030,0.3551724,0.2968750,0.3627204,0.5986038,0.5904762,0.3038717,0.0000000,2004-11-30
0.7292609,0.2854587,0.3224371,0.2280702,0.3379791,0.3434650,0.1793103,0.2468750,0.2821159,0.1841858,0.2380952,0.6929996,0.0000000,2004-12-31
0.1742081,0.4861192,0.5359577,0.7894737,0.1602787,0.0820669,0.5413793,0.4937500,0.4735516,0.5728574,0.7428571,0.0379351,0.0000000,2005-01-31
0.5942685,0.4482438,0.5132842,0.4912281,0.6271777,0.6443769,0.6379310,0.5406250,0.7481108,0.3020251,0.6952381,0.5170121,0.0000000,2005-02-28
0.7006033,0.5279507,0.5717068,0.7543860,0.5226481,0.5015198,0.5275862,0.5781250,0.4760705,0.5084914,0.1809524,0.4935471,0.0000000,2005-03-31
0.6470588,0.4710516,0.5772708,0.6315789,0.8188153,0.7386018,0.8344828,0.8125000,0.8790932,0.4835537,0.6952381,0.5639421,0.0000000,2005-04-30
0.4585219,0.6929375,0.8999861,0.5438596,0.7944251,0.7993921,0.7275862,0.5125000,0.8060453,0.2314040,0.4285714,1.0000000,0.0000000,2005-05-31
0.5882353,0.7381059,0.4492975,0.7894737,0.4668990,0.3677812,0.5793103,0.4031250,0.6423174,0.7667805,0.6000000,0.0907313,0.0000000,2005-06-30
0.7141780,0.2615845,0.3560996,0.7192982,0.4494774,0.4863222,0.4586207,0.4562500,0.4962217,0.4234952,0.2857143,0.7184200,0.0000000,2005-07-31
0.2254902,0.3471396,0.5424955,0.5964912,0.4738676,0.4072948,0.5275862,0.4375000,0.5642317,0.5441402,0.5809524,0.2139226,0.0000000,2005-08-31
0.7767722,0.3102274,0.3950480,0.0000000,0.4006969,0.4407295,0.4068966,0.5406250,0.4685139,0.3155254,0.0761905,0.6929996,0.0000000,2005-09-30
0.2971342,0.4240944,0.3700097,0.6842105,0.2752613,0.2218845,0.3482759,0.3687500,0.2619647,0.5256886,0.5904762,0.2393430,0.0000000,2005-10-31
0.1990950,0.4983660,0.5730978,0.5438596,0.3763066,0.2310030,0.3379310,0.2593750,0.3652393,0.4740308,0.7047619,0.3292921,0.0000000,2005-11-30
0.5090498,0.3837765,0.4214773,0.5263158,0.2857143,0.2796353,0.1413793,0.1687500,0.2216625,0.3765906,0.0000000,0.3547126,0.0000000,2005-12-31
0.5897436,0.4555024,0.5508416,0.5438596,0.2264808,0.2887538,0.5551724,0.5718750,0.6372796,0.3322276,0.8476190,0.4329292,0.0000000,2006-01-31
0.2503771,0.5197633,0.5271943,0.8596491,0.5679443,0.4468085,0.6448276,0.5312500,0.7707809,0.6598575,0.6476190,0.3429801,0.0000000,2006-02-28
