Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.6878307,0.6598240,0.6306829,0.5402299,0.6695842,0.5693694,0.7836134,0.3734610,0.8174962,0.8289474,0.9127517,0.6196660,0.5650834,2007-06-30
0.3435847,0.5308516,0.3095376,0.7586207,0.4332604,0.4216216,0.5252101,0.4186047,0.5113122,0.2368421,0.5100671,0.3228200,0.5650834,2007-07-31
0.4408069,0.5044587,0.6190753,0.4942529,0.4091904,0.4612613,0.4726891,0.4911081,0.5263952,0.5000000,0.3691275,0.5375033,0.5650834,2007-08-31
0.4580026,0.5196601,0.5397562,0.4367816,0.2932166,0.3261261,0.3592437,0.3337893,0.1855204,0.5789474,0.1208054,0.3347469,0.5650834,2007-09-30
0.5327381,0.0959962,0.1528342,0.2298851,0.3435449,0.3693694,0.3970588,0.4459644,0.4932127,0.5526316,0.6845638,0.4977472,0.5650834,2007-10-31
0.5446429,0.4781256,0.5242794,0.5172414,0.0590810,0.2378378,0.1323529,0.2558140,0.0211161,0.6315789,0.1140940,0.6580970,0.5650834,2007-11-30
0.2662037,0.5087079,0.4333527,0.6896552,0.4792123,0.2720721,0.6050420,0.4281806,0.5867270,0.3815789,0.9865772,0.0538033,0.5650834,2007-12-31
0.4550265,0.4625052,0.4352873,0.6206897,0.1291028,0.1927928,0.1995798,0.4692202,0.4313725,0.3421053,0.1610738,0.5719587,0.5650834,2008-01-31
0.4993386,0.6129032,0.7100019,0.5977011,0.4179431,0.3819820,0.5126050,0.2790698,0.5429864,0.1447368,0.5906040,0.3135436,0.5650834,2008-02-29
0.7162698,0.3905081,0.2863223,0.4712644,1.0000000,1.0000000,0.9621849,0.7482900,0.5248869,0.7894737,0.2348993,0.7667638,0.5650834,2008-03-31
0.5710979,0.6929798,0.7312826,0.5862069,0.7308534,0.6360360,0.8151261,0.6060192,1.0000000,0.5789474,0.9060403,0.5812351,0.5650834,2008-04-30
