Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4905063,0.4437675,0.4715686,0.6226415,0.6813559,0.5253731,0.7327044,0.4735376,0.6725888,0.6666667,0.6435644,0.2739992,0.5913462,2002-02-28
0.6436709,0.4733384,0.4833333,0.6037736,0.6711864,0.6388060,0.6698113,0.6378830,0.5101523,0.3589744,0.1881188,0.4838710,0.5913462,2002-03-31
0.8354430,0.4859333,0.4960784,0.4905660,0.7254237,0.7611940,0.7106918,0.6378830,0.7842640,0.2820513,0.4752475,0.8142246,0.5913462,2002-04-30
0.5936709,0.8002601,0.5421569,0.7547170,0.5661017,0.5074627,0.5849057,0.5849582,0.7538071,0.5897436,0.5346535,0.4488923,0.5913462,2002-05-31
0.2854430,0.4496543,0.4039216,0.4905660,0.6169492,0.5552239,0.6477987,0.4011142,0.7131980,0.5384615,0.4455446,0.5616012,0.5913462,2002-06-30
0.4075949,0.5556849,0.6980392,0.5094340,0.4711864,0.4597015,0.5251572,0.4818942,0.5228426,0.4102564,0.5148515,0.4100272,0.5913462,2002-07-31
0.5664557,0.2532685,0.3156863,0.4150943,0.4067797,0.4268657,0.4622642,0.4011142,0.4441624,0.4358974,0.3861386,0.5888068,0.5913462,2002-08-31
0.6101266,0.1818057,0.3313725,0.2452830,0.4474576,0.4328358,0.4496855,0.4233983,0.4771574,0.2307692,0.2673267,0.4605519,0.5913462,2002-09-30
0.4556962,0.4656034,0.5392157,0.4339623,0.3050847,0.2895522,0.3679245,0.4038997,0.2563452,0.5128205,0.3267327,0.3905946,0.5913462,2002-10-31
0.3879747,0.3149428,0.3431373,0.4905660,0.2644068,0.1970149,0.3553459,0.3983287,0.4035533,0.4358974,0.4257426,0.3012048,0.5913462,2002-11-30
0.4208861,0.4898350,0.4862745,0.5283019,0.3457627,0.2865672,0.4182390,0.2952646,0.3223350,0.4871795,0.7128713,0.3517295,0.5913462,2002-12-31
0.5569620,0.4163872,0.4529412,0.3207547,0.3016949,0.3731343,0.3081761,0.3621170,0.4619289,0.2564103,0.0693069,0.5810338,0.5913462,2003-01-31
