Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.3244318,0.6123890,0.5829787,0.6724138,0.6557377,0.6340151,0.6533987,0.5623583,0.5100223,0.4794163,0.2869565,0.6711210,0.4461538,2003-05-31
0.6278409,0.4280827,0.4361702,0.5517241,0.5409836,0.4928936,0.5818839,0.3038549,0.7861915,0.5824885,0.6956522,0.5219005,0.4461538,2003-06-30
0.6034091,0.6172660,0.7595745,0.3793103,0.5278689,0.5008890,0.5713890,0.4852608,0.5924276,0.4930876,0.6434783,0.8184855,0.4461538,2003-07-31
0.3494318,0.5700975,0.3680851,0.7758621,0.4786885,0.4643179,0.5396152,0.4535147,0.5211581,0.7244240,0.3652174,0.2371938,0.4461538,2003-08-31
0.5215909,0.2223759,0.3106383,0.3620690,0.3508197,0.3722232,0.3884110,0.3696145,0.3340757,0.4482028,0.3304348,0.5007424,0.4461538,2003-09-30
0.6267045,0.3491047,0.2787234,0.2931034,0.3770492,0.3432210,0.4403949,0.3605442,0.4120267,0.2393548,0.3565217,0.3956941,0.4461538,2003-10-31
0.6227273,0.4280827,0.4063830,0.3275862,0.3049180,0.3673935,0.3233478,0.3922902,0.2628062,0.3025499,0.4521739,0.5575353,0.4461538,2003-11-30
0.4852273,0.4890086,0.4914894,0.6724138,0.1737705,0.1926173,0.2479595,0.2403628,0.3296214,0.4476805,0.2782609,0.3522643,0.4461538,2003-12-31
0.2931818,0.5067695,0.4702128,0.7068966,0.4688525,0.3096954,0.6023392,0.4580499,0.6703786,0.7059908,0.5304348,0.2544543,0.4461538,2004-01-31
0.5284091,0.4566895,0.4340426,0.6206897,0.5836066,0.6178311,0.5690533,0.5464853,0.3674833,0.5224535,0.4260870,0.6566444,0.4461538,2004-02-29
0.7443182,0.4831853,0.4617021,0.5862069,0.6983607,0.5715724,0.7447554,0.6349206,0.8084633,0.3586525,0.4695652,0.4177803,0.4461538,2004-03-31
0.5937500,0.6592663,0.6148936,0.6034483,0.7573770,0.7779300,0.7251714,0.4761905,0.7371938,0.7471275,0.6086957,0.7396065,0.4461538,2004-04-30
0.4096591,0.5837094,0.5680851,0.7068966,0.6262295,0.5510482,0.6523989,0.4965986,0.6436526,0.4104762,0.4086957,0.5497402,0.4461538,2004-05-31
0.5312500,0.4938128,0.3446809,0.5689655,0.6295082,0.6050970,0.6556908,0.4875283,0.6614699,0.5180952,0.4695652,0.5766518,0.4461538,2004-06-30
0.3357955,0.7194643,0.6336170,0.6724138,0.4852459,0.4324773,0.5639848,0.5260771,0.6325167,0.7187711,0.6000000,0.4220490,0.4461538,2004-07-31
0.6323864,0.1947154,0.3344681,0.3620690,0.5475410,0.5559560,0.5513111,0.3741497,0.5523385,0.4267281,0.3652174,0.7934298,0.4612163,2004-08-31
0.5607955,0.2835930,0.3638298,0.3793103,0.4032787,0.4154773,0.4381154,0.3990930,0.4031180,0.3954531,0.3565217,0.6059762,0.4310914,2004-09-30
0.8221591,0.3795312,0.3448936,0.2241379,0.2655738,0.3354689,0.2868421,0.3764172,0.3340757,0.2368049,0.2434783,0.4649220,0.4461538,2004-10-31
0.2653409,0.5637647,0.5700000,0.8448276,0.3540984,0.2925572,0.4433723,0.3446712,0.3073497,0.5498618,0.4260870,0.1928359,0.4461538,2004-11-30
0.6397727,0.3926336,0.4170213,0.3275862,0.2000000,0.2788971,0.2379142,0.3061224,0.3407572,0.3598157,0.3739130,0.6690794,0.4461538,2004-12-31
0.2193182,0.5133207,0.4234043,0.8793103,0.4229508,0.2017481,0.5868704,0.4965986,0.5879733,0.7105991,0.6086957,0.0933556,0.4461538,2005-01-31
0.5107955,0.4822390,0.4840426,0.4827586,0.6557377,0.6315456,0.6626075,0.4875283,0.6636971,0.4246873,0.6695652,0.5118782,0.4461538,2005-02-28
0.6875000,0.5621633,0.5253191,0.7586207,0.5770492,0.5524515,0.5930047,0.5170068,0.4543430,0.4296906,0.1913043,0.5426875,0.4461538,2005-03-31
0.6034091,0.4197117,0.4259574,0.3965517,0.8393443,0.7735328,0.8281802,0.6575964,0.8485523,0.6285407,0.6608696,0.6362287,0.4461538,2005-04-30
0.5806818,0.6224341,0.6300000,0.4482759,0.8557377,0.7851264,0.8118877,0.4807256,0.8329621,0.3336713,0.3913043,1.0000000,0.4461538,2005-05-31
0.3073864,0.7429757,0.5982979,0.9482759,0.4688525,0.4587283,0.5776835,0.3922902,0.6547884,0.7758525,0.5565217,0.0861173,0.4461538,2005-06-30
0.7619318,0.2766778,0.2787234,0.4482759,0.4852459,0.4368385,0.4924920,0.5011338,0.4877506,0.3799078,0.3826087,0.8745360,0.4461538,2005-07-31
0.3437500,0.7074538,0.6502128,0.7413793,0.5442623,0.5548748,0.6080928,0.3718821,0.6080178,0.6239631,0.6086957,0.3537491,0.4461538,2005-08-31
0.7840909,0.2026496,0.3312766,0.1206897,0.4426230,0.4860335,0.4356725,0.4489796,0.4075724,0.3589862,0.1913043,0.6072754,0.4461538,2005-09-30
0.4335227,0.3102344,0.2706383,0.5000000,0.2459016,0.2288701,0.3163554,0.4149660,0.2739421,0.4050691,0.3304348,0.3945805,0.4461538,2005-10-31
0.2886364,0.5058961,0.5197872,0.5000000,0.2852459,0.2773683,0.3737031,0.3560091,0.3073497,0.6358833,0.5565217,0.3433556,0.4461538,2005-11-30
