Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.4872474,0.5015710,0.4376865,0.4600000,0.7309091,0.7433628,0.7678992,0.8328530,0.6103542,0.3877551,0.3392857,0.5859729,0.5433071,2001-04-30
0.5077840,0.6401348,0.6113945,0.5400000,0.6763636,0.6637168,0.6906261,0.4322767,0.8392371,0.2653061,0.3214286,0.7939120,0.5212598,2001-05-31
0.6001987,0.4955603,0.4306611,0.5400000,0.6181818,0.5958702,0.6885122,0.3948127,0.5095368,0.4081633,0.5535714,0.6160016,0.4409449,2001-06-30
0.4792978,0.6587587,0.5666442,0.6200000,0.5236364,0.5250737,0.5867786,0.4553314,0.6185286,0.4489796,0.5178571,0.5941999,0.6377953,2001-07-31
0.2994369,0.4479304,0.5059186,0.6000000,0.4218182,0.4218289,0.5263331,0.3458213,0.4632153,0.5714286,0.5535714,0.5104895,0.4551181,2001-08-31
0.5024843,0.6960521,0.4529882,0.3000000,0.4254545,0.4601770,0.4889291,0.3285303,0.4414169,0.3877551,0.2053571,0.4965035,0.5070866,2001-09-30
0.4378933,0.4055826,0.6808777,0.7200000,0.3527273,0.3805310,0.4495172,0.4034582,0.3732970,0.3673469,0.5625000,0.3525298,0.5653543,2001-10-31
0.6422657,0.2877829,0.2430950,0.1200000,0.1381818,0.3008850,0.1592129,0.3112392,0.0108992,0.1428571,0.0982143,0.8716578,0.6283465,2001-11-30
0.2232527,0.5339921,0.4960062,0.5600000,0.2581818,0.2241888,0.4079365,0.2997118,0.2997275,0.6122449,0.5267857,0.0586179,0.5307087,2001-12-31
0.4713481,0.5103593,0.4797421,0.4200000,0.4763636,0.5040442,0.5355497,0.3659942,0.5885559,0.3877551,0.4642857,0.5937886,0.0000000,2002-01-31
0.2828751,0.5314876,0.4961024,0.9400000,0.6072727,0.5257704,0.7274484,0.3429395,0.5558583,0.6326531,0.8035714,0.2895928,0.5307087,2002-02-28
0.6061610,0.5301216,0.4987970,0.5600000,0.7054545,0.6985135,0.7533504,0.6167147,0.7683924,0.3877551,0.1250000,0.5736323,0.5307087,2002-03-31
0.5581318,0.5551660,0.5536522,0.1800000,0.7272727,0.7418784,0.7348987,0.6484150,0.5122616,0.4285714,0.5625000,0.8484163,0.5307087,2002-04-30
0.4812852,0.8906698,0.6946396,0.9800000,0.6218182,0.6185746,0.6848950,0.6945245,0.7956403,0.3673469,0.4910714,0.7069107,0.5307087,2002-05-31
0.5279894,0.3539001,0.3999615,0.5800000,0.6181818,0.6273448,0.6575086,0.3544669,0.6212534,0.3469388,0.5625000,0.5773344,0.5307087,2002-06-30
0.4468367,0.4958791,0.4567414,0.6400000,0.4800000,0.4577251,0.5832200,0.4726225,0.5286104,0.5102041,0.3839286,0.3356643,0.5307087,2002-07-31
0.3110301,0.5451938,0.5191031,0.5000000,0.4072727,0.4432391,0.4895765,0.3487032,0.4005450,0.5102041,0.4285714,0.6951872,0.5307087,2002-08-31
0.6045048,0.4444242,0.4240208,0.3800000,0.4290909,0.4636375,0.4903555,0.3976945,0.4386921,0.2857143,0.3750000,0.5047306,0.5307087,2002-09-30
0.3835707,0.5218342,0.5378693,0.5200000,0.3236364,0.3702192,0.3901580,0.3746398,0.1989101,0.4285714,0.2500000,0.5614973,0.5307087,2002-10-31
0.3832395,0.4225217,0.4086228,0.3600000,0.2072727,0.2233895,0.3155109,0.3804035,0.3487738,0.4081633,0.3928571,0.3068696,0.5307087,2002-11-30
0.3428288,0.5375894,0.5239149,0.5600000,0.3345455,0.3538301,0.4718492,0.3112392,0.1716621,0.5714286,0.6964286,0.4181407,0.5307087,2002-12-31
0.5501822,0.5063522,0.4641517,0.4200000,0.3309091,0.4223047,0.3387097,0.2939481,0.5367847,0.2448980,0.3125000,0.7932949,0.5307087,2003-01-31
0.3709838,0.5066709,0.4877298,0.5400000,0.7709091,0.6901737,0.8731308,0.4668588,0.6212534,0.6530612,0.4821429,0.2963801,0.5307087,2003-02-28
0.5101027,0.5393197,0.5171783,0.5800000,0.5672727,0.5806418,0.6197373,0.8674352,0.6730245,0.2857143,0.2589286,0.5656109,0.5307087,2003-03-31
0.4746605,0.5860389,0.5436435,0.6600000,0.7890909,0.7867764,0.8060968,0.5072046,0.7738420,0.4897959,0.6517857,0.7811600,0.5401341,2003-04-30
0.5326267,0.5480625,0.4682899,0.6200000,0.6981818,0.6734006,0.7366945,0.5504323,0.5340599,0.2653061,0.3482143,0.7889757,0.5212832,2003-05-31
0.8155018,0.6849870,0.6451737,0.4800000,0.5600000,0.5515748,0.6026479,0.3861671,0.7220708,0.2040816,0.6339286,0.4358289,0.5307087,2003-06-30
0.2838688,0.4217476,0.4080454,0.4200000,0.4727273,0.4672662,0.5824519,0.3285303,0.4931880,0.6734694,0.4910714,0.8895516,0.5307087,2003-07-31
0.2003975,0.5868585,0.4992782,0.9400000,0.4109091,0.4277286,0.4994514,0.4121037,0.4959128,0.6530612,0.5000000,0.0000000,0.5307087,2003-08-31
0.5256708,0.7303857,0.6644211,0.3200000,0.3963636,0.4111016,0.4832894,0.3285303,0.4305177,0.4081633,0.4107143,0.6110654,0.5322796,2003-09-30
0.6955946,0.1126998,0.2441536,0.1400000,0.3818182,0.4650998,0.4226794,0.4438040,0.3106267,0.1428571,0.2142857,0.6310160,0.5291377,2003-10-31
0.5014906,0.5074450,0.4707920,0.4400000,0.3127273,0.3667587,0.3724453,0.2997118,0.1743869,0.3265306,0.4375000,0.4290415,0.5307087,2003-11-30
0.3368665,0.5275716,0.5002406,0.5800000,0.1018182,0.1732547,0.2118206,0.2219020,0.2452316,0.3877551,0.2767857,0.3689840,0.5307087,2003-12-31
0.1947665,0.5318064,0.4982196,0.9200000,0.4192375,0.3763441,0.5634189,0.3775216,0.4141689,0.6938776,0.5625000,0.3064582,0.5307087,2004-01-31
0.4107320,0.5506580,0.5179482,0.5400000,0.5253393,0.5601832,0.5691736,0.4812680,0.4659401,0.5714286,0.4375000,0.6649527,0.5307087,2004-02-29
0.5425638,0.5296207,0.4860937,0.7600000,0.6774760,0.6172837,0.7636111,0.8155620,0.8228883,0.3469388,0.4732143,0.4491979,0.5307087,2004-03-31
0.3885393,0.5729703,0.5305553,0.4600000,0.7539472,0.7494338,0.7843793,0.2190202,0.7220708,0.5510204,0.8660714,0.6713287,0.5307087,2004-04-30
0.4726731,0.5755202,0.5157348,0.4800000,0.6519179,0.6586925,0.6885195,0.6974063,0.5776567,0.3469388,0.2946429,0.7743727,0.5307087,2004-05-31
0.9417026,0.5701926,0.5626985,0.3800000,0.6861427,0.6770990,0.7271268,0.6080692,0.6512262,0.2448980,0.3214286,0.8523241,0.5307087,2004-06-30
0.3226234,0.5425982,0.4667501,0.7400000,0.4709247,0.4311891,0.5718638,0.4121037,0.5967302,0.4897959,0.5178571,0.0826820,0.5338459,2004-07-31
