Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.8625277,0.2445715,0.4262433,0.2500000,0.5000000,0.5901639,0.2297297,0.7538462,0.2990654,0.4072908,0.1000000,0.7289720,0.0392545,2004-10-31
0.8462676,0.3465491,0.3891543,0.3888889,0.5641026,0.7377049,0.4054054,0.5846154,0.4672897,0.3813270,0.6000000,0.6588785,0.0261043,2004-11-30
0.9231338,0.4116906,0.3885923,0.1944444,0.3076923,0.3770492,0.1351351,0.5384615,0.3177570,0.4503016,0.3000000,0.4439252,0.0089077,2004-12-31
0.4804139,0.5000000,0.4832818,0.5000000,0.6282051,0.6393443,0.2432432,0.6307692,0.2616822,0.4846577,0.5000000,0.5373832,0.0174501,2005-01-31
0.4013304,0.5000000,0.4832818,0.5000000,0.6666667,0.8852459,0.7837838,0.9384615,1.0000000,0.4146341,0.4000000,0.4813084,0.0026980,2005-02-28
0.8455285,0.5431369,0.5425681,0.6666667,0.6282051,0.6393443,0.6081081,0.6307692,0.4018692,0.3414634,0.6000000,0.5841121,0.0100740,2005-03-31
0.4382853,0.4914696,0.4990166,0.5277778,0.6666667,0.6065574,0.5810811,0.5230769,0.8504673,0.5853659,0.5250000,0.0560748,0.0056484,2005-04-30
0.0000000,0.7571733,0.6226468,0.8888889,0.4615385,0.3442623,0.6081081,0.7230769,0.6635514,0.6341463,0.7750000,0.8084112,0.0090905,2005-05-31
0.5949741,0.7017255,0.8117449,0.6666667,0.3717949,0.2131148,0.3378378,0.0000000,0.5420561,0.6341463,0.7750000,0.3925234,0.0263014,2005-06-30
0.4774575,0.2976929,0.1202585,0.5277778,0.3333333,0.2622951,0.3243243,0.4307692,0.5046729,0.4390244,0.7500000,0.1448598,0.0420370,2005-07-31
0.6104952,0.5039744,0.4627704,0.4166667,0.5897436,0.6721311,0.4324324,0.6307692,0.4766355,0.4146341,0.4750000,0.6448598,0.0449874,2005-08-31
0.5380636,0.7108375,0.6215229,0.5000000,0.4358974,0.3770492,0.4054054,0.6153846,0.5981308,0.5121951,0.5250000,0.3177570,0.0228592,2005-09-30
0.7257945,0.3364676,0.5723518,0.4444444,0.5769231,0.7868852,0.4054054,0.4769231,0.5046729,0.5121951,0.4250000,0.8831776,0.0218757,2005-10-31
0.6755358,0.4102365,0.2821017,0.2777778,0.4358974,0.4590164,0.3108108,0.5076923,0.1869159,0.4390244,0.3250000,0.4205607,0.0159749,2005-11-30
0.7745750,0.4581233,0.4689520,0.5000000,0.3589744,0.2131148,0.2567568,0.5076923,0.5140187,0.3658537,0.6250000,0.2570093,0.0528552,2005-12-31
0.8041390,0.2928461,0.3205957,0.1388889,0.6410256,0.9016393,0.4324324,0.7230769,0.5327103,0.2682927,0.3500000,1.0000000,0.0203448,2006-01-31
0.8425721,0.5014541,0.4889014,0.5000000,0.7435897,0.9016393,0.5405405,0.8615385,0.7102804,0.3902439,0.5500000,0.4345794,0.0136235,2006-02-28
0.6895787,0.5393563,0.5479067,0.6111111,0.5256410,0.6229508,0.4594595,0.8923077,0.4766355,0.5609756,0.3250000,0.6261682,0.0160240,2006-03-31
0.2054693,0.6430787,0.5450969,0.7500000,0.5384615,0.5409836,0.5405405,0.3076923,0.7196262,0.5365854,0.8500000,0.4626168,0.0280262,2006-04-30
0.1256467,0.4863319,0.4608036,0.5277778,0.4871795,0.3442623,0.4594595,0.4923077,0.5233645,0.5365854,0.5750000,0.4439252,0.0827564,2006-05-31
0.7509239,0.6460838,0.5872436,0.6666667,0.4615385,0.3770492,0.4324324,0.4153846,0.4672897,0.5121951,0.4750000,0.2943925,0.1552499,2006-06-30
0.5432373,0.4196394,0.3624614,0.6666667,0.4230769,0.2950820,0.4054054,0.3384615,0.5514019,0.5121951,0.7000000,0.3317757,0.1586106,2006-07-31
0.5181079,0.8177588,0.6968250,0.4722222,0.5256410,0.5245902,0.3513514,0.5076923,0.5420561,0.4634146,0.6250000,0.4719626,0.1379667,2006-08-31
0.6075388,0.3919155,0.4186569,0.4722222,0.4615385,0.5737705,0.4324324,0.7076923,0.5607477,0.5121951,0.3500000,0.5981308,0.0803560,2006-09-30
0.6762749,0.4868166,0.3961787,0.3888889,0.5128205,0.6229508,0.4594595,0.6000000,0.4205607,0.3902439,0.4250000,0.6775701,0.0592320,2006-10-31
0.7302291,0.1810779,0.4298960,0.1666667,0.5384615,0.7377049,0.2702703,0.5846154,0.4953271,0.3414634,0.4500000,0.7102804,0.0501103,2006-11-30
0.7886179,0.4163435,0.4186569,0.3611111,0.4102564,0.3606557,0.2702703,0.5230769,0.1588785,0.2926829,0.5000000,0.3738318,0.0381081,2006-12-31
0.8085735,0.4670415,0.4391683,0.4722222,0.5641026,0.6229508,0.4054054,0.7692308,0.3738318,0.3658537,0.4750000,0.3598131,0.0174801,2007-01-31
0.4390244,0.4994184,0.4824389,0.3888889,0.5512821,0.8196721,0.0405405,0.7230769,0.6355140,0.8292683,0.3000000,0.8551402,0.0034090,2007-02-28
0.5528455,0.6177782,0.5956729,0.7777778,0.6538462,0.6229508,1.0000000,0.7230769,0.9252336,0.3170732,0.6250000,0.4299065,0.0076303,2007-03-31
0.5469327,0.4883676,0.5029503,0.6944444,0.6153846,0.5737705,0.5675676,0.4000000,0.6168224,0.3658537,0.5750000,0.5327103,0.0273299,2007-04-30
0.2742055,0.7443777,0.4860916,0.5000000,0.4102564,0.2950820,0.4459459,0.5076923,0.5700935,0.4634146,0.8500000,0.4065421,0.0489056,2007-05-31
0.5624538,0.4075223,0.3821298,0.6666667,0.5256410,0.4918033,0.4459459,0.5230769,0.5233645,0.5121951,0.5500000,0.4299065,0.0690741,2007-06-30
0.4700665,0.7370105,0.6631076,0.6388889,0.3333333,0.3114754,0.2837838,0.4461538,0.4299065,0.4146341,0.6750000,0.2616822,0.0990925,2007-07-31
0.5890613,0.3335595,0.4298960,0.4444444,0.5128205,0.4426230,0.4459459,0.4307692,0.5514019,0.7317073,0.5250000,0.3691589,0.0718883,2007-08-31
0.5683666,0.7267352,0.6350098,0.5000000,0.5128205,0.5737705,0.4189189,0.6769231,0.5607477,0.4634146,0.5250000,0.4065421,0.0460913,2007-09-30
0.6932742,0.1939705,0.3034560,0.4166667,0.5128205,0.5737705,0.3513514,0.4461538,0.3644860,0.4634146,0.2750000,0.7242991,0.0221705,2007-10-31
0.7804878,0.2937185,0.4130374,0.1111111,0.3846154,0.4590164,0.2162162,0.5076923,0.1401869,0.4634146,0.3750000,0.6588785,0.0315512,2007-11-30
0.7790096,0.4620977,0.4327058,0.3055556,0.5897436,0.8032787,0.3243243,0.8769231,0.6261682,0.5121951,0.6000000,0.4626168,0.0207634,2007-12-31
0.6237990,0.4951532,0.4728856,0.4722222,0.6153846,0.5245902,0.4594595,0.7230769,0.6168224,0.1463415,0.3250000,0.6822430,0.0092373,2008-01-31
0.7124908,0.5563203,0.5667322,0.6388889,0.4743590,0.6721311,0.4054054,0.5692308,0.4112150,0.3902439,0.4500000,0.5233645,0.0096955,2008-02-29
0.4405026,0.5394533,0.4608036,0.6666667,0.5897436,0.6065574,0.5810811,0.3846154,0.7102804,0.5609756,0.5000000,0.6775701,0.0083207,2008-03-31
0.5048041,0.5484684,0.6125316,0.4722222,0.6794872,0.6065574,0.6891892,0.7846154,0.8224299,0.5365854,0.7750000,0.4485981,0.0536892,2008-04-30
0.3325942,0.6873788,0.4102276,0.8055556,0.3333333,0.2786885,0.3378378,0.3076923,0.4766355,0.6341463,0.7750000,0.1822430,0.1696308,2008-05-31
0.6119734,0.3195037,0.5338578,0.3333333,0.5641026,0.5573770,0.4459459,0.5692308,0.5420561,0.4634146,0.6000000,0.6355140,0.3194842,2008-06-30
0.5365854,0.5832687,0.4130374,0.7222222,0.4487179,0.5081967,0.3513514,0.5230769,0.4112150,0.4390244,0.4500000,0.4018692,0.4349675,2008-07-31
0.5846268,0.6456960,0.6378196,0.5000000,0.4615385,0.4590164,0.3918919,0.5384615,0.5233645,0.5365854,0.6250000,0.4719626,0.3011535,2008-08-31
0.4700665,0.7086080,0.5057600,0.6111111,0.4615385,0.4426230,0.4189189,0.5230769,0.5887850,0.4878049,0.3500000,0.2663551,0.2053756,2008-09-30
0.6999261,0.2141334,0.3933689,0.3888889,0.5897436,0.7049180,0.4189189,0.6153846,0.5046729,0.4390244,0.5500000,0.8644860,0.1036403,2008-10-31
0.6193644,0.4683986,0.3905591,0.4444444,0.3974359,0.4098361,0.2837838,0.4923077,0.2523364,0.3658537,0.5750000,0.3644860,0.0917254,2008-11-30
