Total_Evaporation,Total_Rainfall,Max_Daily_Rainfall,n_raining_days,Average_temperature,Max_Average_Temperature,Min_Average_Temperature,Max_Absolute_Temperature,Min_Absolute_Temperature,Average_Humidity,Min_Humidity,n_hours_sunshine,Dengue_fever_rates,year_month
0.5242560,0.5423499,0.4785536,0.3589744,0.4727273,0.7741935,0.4821429,0.6990291,0.4819277,0.5769231,0.4897959,0.4129568,0.5529666,2002-02-28
0.5964126,0.5440800,0.5399002,0.6153846,0.6545455,0.8064516,0.5535714,0.6893204,0.6626506,0.4230769,0.4897959,0.2813953,0.5621932,2002-03-31
0.5095801,0.5624342,0.5800499,0.6410256,0.6909091,0.7096774,0.6964286,0.7281553,0.6626506,0.9230769,0.5102041,0.9149502,0.5621932,2002-04-30
0.3289849,0.5610050,0.5187032,0.7179487,0.4727273,0.5161290,0.5535714,0.7961165,0.4819277,0.5769231,0.4285714,0.3428571,0.5452776,2002-05-31
0.7867917,0.5390402,0.4738155,0.4871795,0.4909091,0.6774194,0.4642857,0.4951456,0.2530120,0.6153846,0.4489796,0.2405316,0.5591177,2002-06-30
0.8760701,0.5246728,0.5628429,0.5641026,0.4545455,0.6129032,0.4642857,0.7184466,0.4337349,0.6538462,0.4897959,0.4734219,0.5514288,2002-07-31
0.2458214,0.5625846,0.5523691,0.5641026,0.4181818,0.4838710,0.4464286,0.5922330,0.5180723,0.6538462,0.5510204,0.4073090,0.5506599,2002-08-31
0.4239706,0.7714759,0.5556110,0.6666667,0.3818182,0.5967742,0.4107143,0.7378641,0.3253012,0.6538462,0.3877551,0.5192691,0.5537354,2002-09-30
0.6371790,0.4421544,0.5596010,0.7435897,0.2000000,0.1774194,0.3392857,0.2912621,0.3734940,0.5000000,0.7959184,0.2714286,0.5468154,2002-10-31
0.5801060,0.9357605,0.4890274,0.3846154,0.3090909,0.3548387,0.3392857,0.4271845,0.0602410,0.5000000,0.3673469,0.5122924,0.5752644,2002-11-30
0.6053812,0.0000000,0.4299252,0.2564103,0.2181818,0.2419355,0.4107143,0.5339806,0.3012048,0.3846154,0.4285714,0.2657807,0.5329754,2002-12-31
0.8357114,0.5477659,0.5738155,0.7692308,0.4727273,0.6290323,0.4107143,0.6310680,0.3614458,0.5000000,0.4897959,0.7000000,0.5498421,2003-01-31
0.4378312,0.5445314,0.4785536,0.3589744,0.4727273,0.7741935,0.4821429,0.6990291,0.4819277,0.6153846,0.4897959,0.4129568,0.5491710,2003-02-28
0.6082348,0.5474650,0.5399002,0.6153846,0.6545455,0.8064516,0.5535714,0.6893204,0.6626506,0.5769231,0.4897959,0.2813953,0.5537354,2003-03-31
0.5845903,0.5380623,0.5124688,0.5128205,0.6909091,0.7096774,0.6964286,0.7281553,0.6626506,0.6153846,0.5102041,0.9149502,0.5544962,2003-04-30
0.4031798,0.6818866,0.6508728,1.0000000,0.1090909,0.7741935,0.6607143,0.9029126,0.4216867,0.7692308,0.5918367,0.1292359,0.5544962,2003-05-31
0.6946596,0.4453889,0.4713217,0.2820513,1.0000000,0.6290323,0.5000000,0.4951456,0.4939759,0.6153846,0.5306122,0.6910299,0.5567784,2003-06-30
0.5776600,0.5427260,0.5062344,0.6923077,0.3090909,0.4516129,0.2857143,0.5825243,0.3614458,0.6153846,0.4285714,0.3887043,0.5544962,2003-07-31
0.7578475,0.5304649,0.4987531,0.5128205,0.6727273,0.8548387,0.6964286,0.9126214,0.4337349,0.5384615,0.1836735,0.4883721,0.5689504,2003-08-31
0.3514064,0.5863547,0.5561097,0.4102564,0.1636364,0.2741935,0.4642857,0.4271845,0.3734940,0.5769231,0.7346939,0.2823920,0.5331953,2003-09-30
0.5466775,0.8825034,0.9301746,0.8717949,0.1818182,0.1612903,0.1071429,0.3106796,0.3012048,0.5769231,0.5510204,0.3355482,0.5575392,2003-10-31
0.6526702,0.3431623,0.4887781,0.4358974,0.3454545,0.3870968,0.3750000,0.5631068,0.2168675,0.4615385,0.4897959,0.6710963,0.5552569,2003-11-30
0.7708928,0.3795697,0.1745636,0.5897436,0.1636364,0.1451613,0.3392857,0.3203883,0.1445783,0.4230769,0.4693878,0.0465116,0.5499317,2003-12-31
0.5193640,0.5129382,0.5064838,0.4871795,0.4727273,0.6129032,0.4107143,0.7087379,0.3614458,0.6153846,0.4081633,0.7000000,0.5522139,2004-01-31
0.5715450,0.5395667,0.4785536,0.3589744,0.2909091,0.8225806,0.1250000,0.6601942,0.2891566,0.5000000,0.1836735,0.7318937,0.5552421,2004-02-29
0.5495312,0.5444561,0.5261845,0.5641026,0.8000000,0.7903226,0.8928571,0.7961165,0.6385542,0.7692308,0.7959184,0.3388704,0.5522288,2004-03-31
0.5189564,0.5465624,0.5336658,0.6153846,0.7818182,0.8709677,0.8214286,0.7864078,0.8554217,0.3076923,0.3469388,0.5448505,0.5590087,2004-04-30
0.4781900,0.6666917,0.6259352,0.8461538,0.5454545,0.5483871,0.5178571,0.7572816,0.5421687,0.8461538,0.5918367,0.3588040,0.5575021,2004-05-31
0.7117815,0.4843538,0.4937656,0.5384615,0.4363636,0.5483871,0.4642857,0.6407767,0.4337349,0.5769231,0.4489796,0.3920266,0.5672954,2004-06-30
0.6204647,0.5125621,0.4812968,0.4871795,0.4727273,0.6612903,0.4464286,0.6504854,0.3493976,0.7307692,0.5510204,0.5980066,0.5710620,2004-07-31
0.7362413,0.5357304,0.5286783,0.6153846,0.5454545,0.7419355,0.5714286,0.7475728,0.3734940,0.5384615,0.4897959,0.3654485,0.5273689,2004-08-31
0.4231553,0.5812397,0.5461347,0.3589744,0.2363636,0.1935484,0.5714286,0.3980583,0.3373494,0.5384615,0.3877551,0.2591362,0.5514755,2004-09-30
0.6681614,0.6126824,0.6072319,0.8717949,0.1272727,0.1774194,0.0000000,0.3106796,0.3734940,0.5000000,0.7142857,0.2750831,0.5469555,2004-10-31
0.5727680,0.4715661,0.4890274,0.4358974,0.3090909,0.3548387,0.3392857,0.4271845,0.0602410,0.5384615,0.4489796,0.5122924,0.5582554,2004-11-30
0.7174888,0.5013540,0.4648379,0.4871795,0.2545455,0.4193548,0.3392857,0.4757282,0.1204819,0.3461538,0.5102041,0.5614618,0.5462022,2004-12-31
0.4900122,0.5323454,0.4937656,0.4615385,0.2545455,0.5000000,0.2142857,0.5922330,0.6385542,0.5000000,0.5510204,0.6611296,0.5843618,2005-01-31
0.4879739,0.5461110,0.5311721,0.5128205,0.7272727,0.8870968,0.5892857,0.7766990,0.2409639,0.8846154,0.4897959,0.4684385,0.5641973,2005-02-28
0.7855687,0.5480668,0.5361596,0.6153846,0.4909091,0.6129032,0.6607143,0.7572816,0.5301205,0.6153846,0.3877551,0.4518272,0.5798902,2005-03-31
0.5996739,0.5386641,0.5087282,0.4871795,0.7818182,0.7419355,0.7500000,0.6796117,0.9156627,0.3846154,0.3061224,0.4322259,0.5656919,2005-04-30
0.2266612,0.5649917,0.5735661,0.6410256,0.8727273,0.9516129,0.8750000,1.0000000,0.4457831,0.8846154,0.7142857,0.5079734,0.5813848,2005-05-31
0.8817774,0.6799308,0.6384040,0.8461538,0.3272727,0.5322581,0.2857143,0.4271845,0.4698795,0.3846154,0.4285714,0.2956811,0.6882457,2005-06-30
0.4594374,0.4395216,0.3965087,0.4358974,0.2181818,0.3709677,0.2857143,0.5533981,0.3855422,0.7307692,0.4489796,0.4053156,0.5828793,2005-07-31
0.6971056,0.5258011,0.5187032,0.5641026,0.6363636,0.8387097,0.6607143,0.9126214,0.3975904,0.5384615,0.3061224,0.4883721,0.5529882,2005-08-31
0.3224623,0.7155108,0.5561097,0.4102564,0.2000000,0.1935484,0.5000000,0.4271845,0.3373494,0.7307692,0.5714286,0.2823920,0.5260861,2005-09-30
0.6225031,0.6210320,0.7855362,0.9230769,0.2545455,0.1774194,0.1607143,0.1844660,0.3734940,0.4615385,0.8571429,0.2923588,0.4879749,2005-10-31
0.5650224,0.4541899,0.3107232,0.3846154,0.2181818,0.3548387,0.2500000,0.5533981,0.0602410,0.5000000,0.3061224,0.4950166,0.6359361,2005-11-30
0.6192417,0.7497367,0.6344140,0.9230769,0.2181818,0.1129032,0.4464286,0.5631068,0.1204819,0.6538462,0.7551020,0.0730897,0.4379072,2005-12-31
0.6485936,0.1517978,0.3259352,0.0000000,0.4363636,0.8225806,0.4464286,0.5728155,0.5301205,0.5384615,0.3469388,0.8538206,0.4392120,2006-01-31
0.6571545,0.5722883,0.6142145,0.6153846,0.6545455,0.7580645,0.5714286,0.7475728,0.6867470,0.4230769,0.2040816,0.6511628,0.5433399,2006-02-28
0.4410925,0.5774786,0.6408978,0.5641026,0.5090909,0.7580645,0.3928571,0.7669903,0.2650602,0.6153846,0.7346939,0.5481728,0.5581907,2006-03-31
0.6359560,0.4895442,0.3391521,0.6410256,0.7818182,0.7903226,0.7857143,0.6116505,0.9036145,0.5769231,0.3877551,0.5315615,0.5633884,2006-04-30
0.4035874,0.5795096,0.5885287,0.5384615,0.6363636,0.7258065,0.6071429,0.7766990,0.5060241,0.5000000,0.4897959,0.4252492,0.5641309,2006-05-31
0.9531186,0.5039868,0.5286783,0.4871795,0.5090909,0.6451613,0.5714286,0.9514563,0.4939759,0.6923077,0.3877551,0.3322259,0.5581907,2006-06-30
0.7399103,0.5549120,0.6658354,0.7179487,0.4363636,0.7096774,0.5178571,0.6407767,0.4457831,0.6538462,0.3673469,0.2990033,0.6220487,2006-07-31
0.5132491,0.5598766,0.3441397,0.5641026,0.3272727,0.3387097,0.3392857,0.4077670,0.2168675,0.6923077,0.7346939,0.4684385,0.5507653,2006-08-31
0.3024868,0.6199789,0.5860349,0.7435897,0.2363636,0.3064516,0.2678571,0.4271845,0.4337349,0.5384615,0.5714286,0.1229236,0.5411123,2006-09-30
